,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Frederick II,Ashe,True,Side.blue,6,2,4,5.0,135,Flash,Heal,12,True,9441,8300,Doran's Blade,Essence Reaver,Runaan's Hurricane,Cull,Berserker's Greaves,,508,78758,Lane.bot_lane,Role.carry
1,Simon Hawkes,Nasus,True,Side.blue,0,2,8,4.0,165,Teleport,Flash,13,False,8437,7125,Corrupting Potion,Zz'Rot Portal,Doran's Ring,Boots of Speed,Spirit Visage,Sapphire Crystal,44122,28300,Lane.top_lane,Role.solo
2,bigfatlp,LeBlanc,True,Side.blue,9,2,3,6.0,130,Ignite,Flash,13,False,10048,9135,Doran's Ring,Amplifying Tome,Abyssal Scepter,Morellonomicon,Sorcerer's Shoes,Needlessly Large Rod,46759,13799,Lane.mid_lane,Role.solo
3,ALUNTEACHYOUPLAY,Alistar,True,Side.blue,0,3,10,3.3333333333333335,32,Flash,Exhaust,11,False,6765,6225,Mercury's Treads,Eye of the Equinox,Frozen Heart,,,,7433,7225,Lane.bot_lane,Role.support
4,TeddyRO,Shyvana,True,Side.blue,11,0,5,16.0,166,Flash,Smite,14,False,12354,11125,Titanic Hydra,Blade of the Ruined King,Enchantment: Bloodrazor,Ninja Tabi,Refillable Potion,Long Sword,63671,91467,Lane.jungle,Role.none
5,Lose,Caitlyn,False,Side.red,3,4,3,1.5,144,Flash,Heal,11,False,7066,6675,Runaan's Hurricane,Pickaxe,,B. F. Sword,Berserker's Greaves,Doran's Blade,698,65742,Lane.bot_lane,Role.carry
6,WatchThePower,Lee Sin,False,Side.red,2,7,2,0.5714285714285714,88,Flash,Smite,11,False,6490,5650,Enchantment: Warrior,Tiamat,Refillable Potion,Control Ward,Boots of Speed,Hexdrinker,11731,65581,Lane.jungle,Role.none
7,Dyr0nejk2,Ekko,False,Side.red,2,7,2,0.5714285714285714,111,Teleport,Flash,11,False,6144,5825,The Dark Seal,Corrupting Potion,Abyssal Scepter,Kindlegem,Hextech Revolver,Boots of Speed,48518,9904,Lane.mid_lane,Role.solo
8,daduu,Thresh,False,Side.red,1,2,5,3.0,29,Flash,Exhaust,10,False,4849,4375,Boots of Mobility,,Sightstone,Control Ward,Face of the Mountain,,6155,4509,Lane.bot_lane,Role.support
9,sensei cat,Singed,False,Side.red,1,7,2,0.42857142857142855,197,Teleport,Ghost,13,False,7509,7100,The Dark Seal,Corrupting Potion,Rylai's Crystal Scepter,Mercury's Treads,Giant's Belt,Chain Vest,98668,3364,Lane.top_lane,Role.solo
