,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Winter is back,Alistar,True,Side.blue,4,8,31,4.375,45,Flash,Exhaust,17,False,13402,11975,Chain Vest,Redemption,Locket of the Iron Solari,Ruby Sightstone,Boots of Mobility,Face of the Mountain,13994,7847,Lane.bot_lane,Role.support
1,Témpest,Yasuo,True,Side.blue,19,8,19,4.75,269,Flash,Ignite,18,False,20620,18875,Mercurial Scimitar,Mercury's Treads,The Black Cleaver,Maw of Malmortius,Phantom Dancer,Infinity Edge,34905,207021,Lane.mid_lane,Role.solo
2,Arcminute,Vi,True,Side.blue,16,8,19,4.375,208,Smite,Flash,18,False,19003,17008,Mercury's Treads,Enchantment: Warrior,Randuin's Omen,The Black Cleaver,Guardian Angel,Trinity Force,551,215046,Lane.jungle,Role.none
3,Imaqtpie,Vayne,True,Side.blue,10,8,23,4.125,270,Flash,Heal,18,False,18710,16525,Mercurial Scimitar,Last Whisper,Berserker's Greaves,Statikk Shiv,Infinity Edge,Maw of Malmortius,48745,190985,Lane.bot_lane,Role.carry
4,BmxSpecks,Poppy,True,Side.blue,1,6,20,3.5,322,Flash,Teleport,18,False,16859,15400,Iceborn Gauntlet,Guardian Angel,Zz'Rot Portal,Spirit Visage,Ninja Tabi,Sunfire Cape,65925,133294,Lane.top_lane,Role.solo
5,Yanni Tsunami,Katarina,False,Side.red,12,11,12,2.1818181818181817,256,Ignite,Flash,18,False,18512,17725,Rabadon's Deathcap,Zhonya's Hourglass,Void Staff,Luden's Echo,Sorcerer's Shoes,Needlessly Large Rod,207787,12970,Lane.mid_lane,Role.solo
6,A Ganker,Rammus,False,Side.red,4,8,18,2.75,159,Flash,Smite,17,True,15524,15000,Ninja Tabi,Randuin's Omen,Enchantment: Cinderhulk,Dead Man's Plate,Thornmail,Guardian Angel,116378,49346,Lane.jungle,Role.none
7,Adrian Riven,Riven,False,Side.red,6,10,5,1.1,270,Teleport,Flash,18,False,16029,15225,Youmuu's Ghostblade,Ravenous Hydra,Lord Dominik's Regards,Death's Dance,Vampiric Scepter,Ionian Boots of Lucidity,25,209405,Lane.top_lane,Role.solo
8,C9 Lemon,Lulu,False,Side.red,4,12,20,2.0,78,Exhaust,Flash,16,False,15425,15925,Boots of Mobility,Banner of Command,Redemption,Eye of the Watchers,Ardent Censer,Rabadon's Deathcap,39739,8517,Lane.bot_lane,Role.support
9,Entranced,Ezreal,False,Side.red,12,9,9,2.3333333333333335,263,Heal,Flash,18,False,17944,17450,The Bloodthirster,Blade of the Ruined King,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,Lord Dominik's Regards,67695,156727,Lane.bot_lane,Role.carry
