,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,cùrz,Thresh,True,Side.blue,4,2,14,9.0,35,Flash,Ignite,13,True,9475,8270,Ruby Sightstone,Face of the Mountain,Locket of the Iron Solari,Control Ward,Crystalline Bracer,Ionian Boots of Lucidity,9403,5002,Lane.bot_lane,Role.support
1,KitingYeezus,Jayce,True,Side.blue,11,6,5,2.6666666666666665,205,Flash,Teleport,16,False,13538,13335,Duskblade of Draktharr,Youmuu's Ghostblade,Hexdrinker,The Black Cleaver,Ionian Boots of Lucidity,Caulfield's Warhammer,16658,119038,Lane.top_lane,Role.solo
2,Goxtry,Sivir,True,Side.blue,8,4,11,4.75,252,Heal,Flash,15,False,14079,12075,Essence Reaver,Phantom Dancer,Infinity Edge,Doran's Blade,Berserker's Greaves,Null-Magic Mantle,0,174642,Lane.bot_lane,Role.carry
3,Progenitor,Azir,True,Side.blue,5,3,10,5.0,217,Flash,Exhaust,15,False,13097,12285,Amplifying Tome,Zhonya's Hourglass,Blasting Wand,Nashor's Tooth,Rylai's Crystal Scepter,Sorcerer's Shoes,129470,11014,Lane.mid_lane,Role.solo
4,Celestiah,Elise,True,Side.blue,7,4,10,4.25,125,Flash,Smite,15,False,12228,10200,Refillable Potion,Enchantment: Runic Echoes,Control Ward,Abyssal Scepter,Rylai's Crystal Scepter,Sorcerer's Shoes,94126,33293,Lane.jungle,Role.none
5,Outline,Vel'Koz,False,Side.red,2,8,7,1.125,182,Flash,Heal,14,False,9882,9435,Doran's Ring,Rabadon's Deathcap,Amplifying Tome,Sorcerer's Shoes,Morellonomicon,Ruby Crystal,85992,9376,Lane.mid_lane,Role.solo
6,Based Yoona,Twitch,False,Side.red,3,6,5,1.3333333333333333,187,Heal,Flash,13,False,10160,9600,Runaan's Hurricane,Doran's Blade,Berserker's Greaves,Infinity Edge,B. F. Sword,Long Sword,0,86338,Lane.bot_lane,Role.carry
7,im a bad player,Zyra,False,Side.red,0,8,7,0.875,24,Flash,Ignite,11,False,7653,7125,Eye of the Watchers,Total Biscuit of Rejuvenation,Rylai's Crystal Scepter,Control Ward,Ionian Boots of Lucidity,,30360,1906,Lane.bot_lane,Role.support
8,OveroVerovEroveR,Lee Sin,False,Side.red,9,5,2,2.2,159,Flash,Smite,15,False,11593,11625,Tiamat,Dead Man's Plate,Mercury's Treads,Enchantment: Warrior,Maw of Malmortius,Ruby Crystal,34763,111706,Lane.jungle,Role.none
9,YY Saitama,Ryze,False,Side.red,5,8,2,0.875,221,Teleport,Flash,14,False,11260,10875,Seraph's Embrace,Rylai's Crystal Scepter,The Dark Seal,Morellonomicon,Ninja Tabi,,149278,11852,Lane.top_lane,Role.solo
