,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Rich Homie Lucky,Vi,False,Side.blue,2,4,6,2.0,106,Flash,Smite,13,False,7815,7500,Giant's Belt,Refillable Potion,Control Ward,Sterak's Gage,Enchantment: Warrior,Ionian Boots of Lucidity,1183,87113,Lane.jungle,Role.none
1,Extreme Person,Ryze,False,Side.blue,5,5,3,1.6,200,Flash,Ghost,14,False,9944,10110,Tear of the Goddess,Morellonomicon,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Needlessly Large Rod,,111983,9366,Lane.mid_lane,Role.solo
2,Ben9813,Ezreal,False,Side.blue,7,7,2,1.2857142857142858,208,Heal,Flash,14,False,10504,9933,Doran's Blade,Bilgewater Cutlass,Muramana,Trinity Force,Berserker's Greaves,,16222,106495,Lane.bot_lane,Role.carry
3,Hanjaro,Zyra,False,Side.blue,1,8,8,1.125,31,Flash,Ignite,12,False,7323,6860,Sightstone,Refillable Potion,Frostfang,Liandry's Torment,Sorcerer's Shoes,Amplifying Tome,42491,4514,Lane.bot_lane,Role.support
4,q1w2e3r4t5y6u7i8,Darius,False,Side.blue,1,3,5,2.0,137,Flash,Teleport,13,False,7686,6650,Corrupting Potion,The Black Cleaver,Ninja Tabi,Chain Vest,Giant's Belt,,119,65480,Lane.top_lane,Role.solo
5,Ugu,Caitlyn,True,Side.red,5,4,2,1.75,223,Heal,Flash,15,False,11992,10475,Infinity Edge,Rapid Firecannon,Runaan's Hurricane,,Doran's Blade,Berserker's Greaves,2021,165845,Lane.bot_lane,Role.carry
6,the real same,Janna,True,Side.red,0,3,16,5.333333333333333,14,Flash,Exhaust,12,False,8978,8075,Frost Queen's Claim,Redemption,Sightstone,Mercury's Treads,Aegis of the Legion,Null-Magic Mantle,6076,11246,Lane.bot_lane,Role.support
7,Ikzencriel,Jayce,True,Side.red,8,4,9,4.25,204,Teleport,Flash,16,True,12819,11025,Doran's Blade,The Black Cleaver,Youmuu's Ghostblade,Cloth Armor,Boots of Speed,The Bloodthirster,18826,112728,Lane.top_lane,Role.solo
8,Chewy is god,Kha'Zix,True,Side.red,13,3,6,6.333333333333333,158,Smite,Flash,16,False,14721,15700,Luden's Echo,Hextech Gunblade,Tiamat,Enchantment: Warrior,Sorcerer's Shoes,Mejai's Soulstealer,5799,156124,Lane.jungle,Role.none
9,Ayo Its Jango,Karma,True,Side.red,1,2,15,8.0,153,Exhaust,Flash,14,False,10339,9055,Doran's Ring,Rylai's Crystal Scepter,Sorcerer's Shoes,Amplifying Tome,Morellonomicon,Negatron Cloak,68296,21018,Lane.mid_lane,Role.solo
