,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ADC Prospect,Orianna,True,Side.blue,7,2,20,13.5,288,Ghost,Flash,18,False,16156,15100,Rabadon's Deathcap,Abyssal Scepter,Sorcerer's Shoes,Void Staff,Morellonomicon,Blasting Wand,199259,19597,Lane.mid_lane,Role.solo
1,Kuan,Maokai,True,Side.blue,4,6,17,3.5,220,Teleport,Flash,17,False,13484,12150,Locket of the Iron Solari,Sunfire Cape,Mercury's Treads,Thornmail,Frozen Heart,Cloth Armor,118874,17081,Lane.top_lane,Role.solo
2,Cheng Liu,Jhin,True,Side.blue,7,2,10,8.5,231,Heal,Flash,15,False,14226,13200,Doran's Blade,Mortal Reminder,Boots of Swiftness,Rapid Firecannon,Statikk Shiv,Essence Reaver,32175,174033,Lane.bot_lane,Role.carry
3,LegitADC,Nami,True,Side.blue,3,5,20,4.6,20,Exhaust,Flash,14,False,11093,9475,Redemption,Eye of the Watchers,Control Ward,Boots of Mobility,Ardent Censer,Mejai's Soulstealer,13842,7023,Lane.bot_lane,Role.support
4,Bigerthanyou,Vi,True,Side.blue,8,7,8,2.2857142857142856,214,Smite,Flash,17,False,14783,13408,Randuin's Omen,Trinity Force,Enchantment: Warrior,Hexdrinker,Caulfield's Warhammer,Ninja Tabi,1910,210631,Lane.jungle,Role.none
5,am tham ben em,Syndra,False,Side.red,5,8,5,1.25,251,Flash,Ghost,16,False,13034,12170,Sorcerer's Shoes,Morellonomicon,Negatron Cloak,Rylai's Crystal Scepter,Void Staff,Fiendish Codex,156207,8671,Lane.mid_lane,Role.solo
6,IIKairosII,Riven,False,Side.red,4,2,3,3.5,271,Flash,Teleport,17,False,13292,13050,The Black Cleaver,Titanic Hydra,Cloth Armor,Death's Dance,Mercury's Treads,Null-Magic Mantle,0,169806,Lane.top_lane,Role.solo
7,zaqwsxcde,Janna,False,Side.red,0,8,12,1.5,19,Flash,Exhaust,13,False,9595,9475,Eye of the Watchers,Locket of the Iron Solari,Ardent Censer,Mejai's Soulstealer,Boots of Mobility,,9629,3285,Lane.bot_lane,Role.support
8,nilhaG,Zac,False,Side.red,0,8,11,1.375,182,Flash,Smite,16,False,12262,10775,Randuin's Omen,Refillable Potion,Ionian Boots of Lucidity,Enchantment: Cinderhulk,Spirit Visage,Aegis of the Legion,143381,34147,Lane.jungle,Role.none
9,lost in thoughts,Caitlyn,False,Side.red,13,3,4,5.666666666666667,323,Flash,Heal,17,True,18138,17050,Lord Dominik's Regards,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,The Bloodthirster,5836,303060,Lane.bot_lane,Role.carry
