,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ChiralX,Gangplank,True,Side.blue,5,6,9,2.3333333333333335,299,Teleport,Flash,18,False,17503,15633,Guardian Angel,Zeal,Trinity Force,Infinity Edge,Ionian Boots of Lucidity,Mortal Reminder,28120,265284,Lane.top_lane,Role.solo
1,Im The Puppeteer,Katarina,True,Side.blue,13,10,17,3.0,163,Ignite,Flash,17,False,15581,15160,Mejai's Soulstealer,Hextech Gunblade,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,Guardian Angel,130569,18126,Lane.mid_lane,Role.solo
2,Cotopaco Parce,Elise,True,Side.blue,9,9,14,2.5555555555555554,112,Smite,Flash,16,False,14529,13200,Boots of Mobility,Enchantment: Runic Echoes,Liandry's Torment,Abyssal Scepter,Rylai's Crystal Scepter,,101971,24875,Lane.jungle,Role.none
3,Eyons,Draven,True,Side.blue,14,5,16,6.0,198,Heal,Flash,18,False,18963,16700,Blade of the Ruined King,Quicksilver Sash,Lord Dominik's Regards,Berserker's Greaves,Infinity Edge,Rapid Firecannon,1913,211617,Lane.bot_lane,Role.carry
4,Na Kirby,Karma,True,Side.blue,2,6,28,5.0,20,Exhaust,Flash,16,False,13012,10500,Eye of the Watchers,Redemption,Control Ward,Ionian Boots of Lucidity,Locket of the Iron Solari,Zeke's Harbinger,20819,7516,Lane.bot_lane,Role.support
5,Topopotamus,Alistar,False,Side.red,0,13,17,1.3076923076923077,68,Exhaust,Flash,14,False,10653,9775,Face of the Mountain,Sightstone,Knight's Vow,Boots of Mobility,Redemption,Giant's Belt,22487,8815,Lane.bot_lane,Role.support
6,HARUHI S3 PLS,Lee Sin,False,Side.red,11,10,11,2.2,124,Smite,Flash,16,True,15420,14937,Edge of Night,Enchantment: Warrior,Maw of Malmortius,Mercury's Treads,Dead Man's Plate,Jaurim's Fist,34149,130993,Lane.jungle,Role.none
7,Demnis,LeBlanc,False,Side.red,10,8,11,2.625,256,Ignite,Flash,17,False,15781,15250,Rabadon's Deathcap,Control Ward,Rylai's Crystal Scepter,Morellonomicon,Abyssal Scepter,Sorcerer's Shoes,154957,13764,Lane.mid_lane,Role.solo
8,The Italian One,Caitlyn,False,Side.red,10,6,7,2.8333333333333335,299,Flash,Heal,17,False,17269,16150,The Bloodthirster,Rapid Firecannon,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Serrated Dirk,2741,249167,Lane.bot_lane,Role.carry
9,Dubehavior,Maokai,False,Side.red,5,6,16,3.5,282,Flash,Teleport,17,False,15473,15635,Spirit Visage,Sunfire Cape,Iceborn Gauntlet,Thornmail,Guardian Angel,Ninja Tabi,154505,31103,Lane.top_lane,Role.solo
