,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,white cat,Lee Sin,False,Side.blue,12,13,7,1.4615384615384615,164,Flash,Smite,16,False,14119,13475,Guardian Angel,Enchantment: Warrior,Ravenous Hydra,Boots of Mobility,Randuin's Omen,Giant's Belt,25301,114057,Lane.jungle,Role.none
1,Wizzy,Braum,False,Side.blue,1,7,12,1.8571428571428572,53,Exhaust,Flash,14,False,9840,9500,Ninja Tabi,Knight's Vow,Locket of the Iron Solari,Eye of the Equinox,Ruby Crystal,Cloth Armor,11554,8869,Lane.bot_lane,Role.support
2,rovex,Ryze,False,Side.blue,6,10,10,1.6,269,Flash,Ghost,18,False,15010,14725,Seraph's Embrace,Morellonomicon,Blasting Wand,Zhonya's Hourglass,Ionian Boots of Lucidity,Rod of Ages,209899,11148,Lane.mid_lane,Role.solo
3,JiizzMon,Caitlyn,False,Side.blue,4,14,9,0.9285714285714286,248,Flash,Heal,16,False,13542,13150,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,B. F. Sword,Vampiric Scepter,Berserker's Greaves,2843,173134,Lane.bot_lane,Role.carry
4,Pink Ward,Shaco,False,Side.blue,11,11,4,1.3636363636363635,110,Teleport,Ignite,15,True,12166,12410,Blasting Wand,Zhonya's Hourglass,Hextech Protobelt-01,Sorcerer's Shoes,Lich Bane,Amplifying Tome,56747,20894,Lane.top_lane,Role.solo
5,RATIRLonNA,Twitch,True,Side.red,15,6,13,4.666666666666667,195,Flash,Smite,18,False,16432,14025,Blade of the Ruined King,Pickaxe,Lord Dominik's Regards,Runaan's Hurricane,Enchantment: Bloodrazor,Ninja Tabi,2759,186243,Lane.jungle,Role.none
6,PutYourHeartsUp,Garen,True,Side.red,16,10,4,2.0,219,Ghost,Teleport,17,False,16195,15100,Chain Vest,Edge of Night,Dead Man's Plate,Spirit Visage,The Black Cleaver,Mercury's Treads,9007,134641,Lane.top_lane,Role.solo
7,Smartcloud,Karma,True,Side.red,1,6,23,4.0,32,Flash,Exhaust,15,False,11312,10175,Mikael's Crucible,Redemption,Eye of the Watchers,Locket of the Iron Solari,Control Ward,Ionian Boots of Lucidity,29920,7876,Lane.bot_lane,Role.support
8,Mystik Decay,Ezreal,True,Side.red,3,8,21,3.0,219,Heal,Flash,17,False,13708,12008,Trinity Force,Muramana,Last Whisper,Quicksilver Sash,Vampiric Scepter,Ionian Boots of Lucidity,26960,121414,Lane.bot_lane,Role.carry
9,snowghost,Aurelion Sol,True,Side.red,20,4,17,9.25,245,Flash,Ghost,18,False,18371,17450,Liandry's Torment,Luden's Echo,Hextech GLP-800,Boots of Swiftness,Rylai's Crystal Scepter,Banshee's Veil,213329,9924,Lane.mid_lane,Role.solo
