,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,RealDarkness,Brand,False,Side.blue,3,13,13,1.2307692307692308,52,Ignite,Flash,13,False,10874,10650,Frostfang,Sightstone,Liandry's Torment,Sorcerer's Shoes,Rylai's Crystal Scepter,Blasting Wand,46804,3598,Lane.bot_lane,Role.support
1,Acerola LAN,Jhin,False,Side.blue,6,7,10,2.2857142857142856,188,Heal,Flash,15,False,12551,12200,Doran's Blade,Phantom Dancer,Boots of Swiftness,Lord Dominik's Regards,Essence Reaver,B. F. Sword,7674,139365,Lane.bot_lane,Role.carry
2,Dramatis Persona,Lee Sin,False,Side.blue,7,10,5,1.2,147,Smite,Flash,15,False,11607,11345,Enchantment: Warrior,Negatron Cloak,Dead Man's Plate,Ionian Boots of Lucidity,Maw of Malmortius,Chain Vest,23798,109815,Lane.jungle,Role.none
3,Nero Valentine,Viktor,False,Side.blue,12,8,8,2.5,257,Ghost,Flash,17,False,15782,14625,Perfect Hex Core,Ionian Boots of Lucidity,Needlessly Large Rod,Rylai's Crystal Scepter,Abyssal Scepter,Void Staff,186502,14204,Lane.mid_lane,Role.solo
4,Ikzencriel,Nautilus,False,Side.blue,1,7,8,1.2857142857142858,228,Teleport,Flash,16,False,11602,11575,Giant's Belt,Sunfire Cape,Locket of the Iron Solari,Ninja Tabi,Warden's Mail,Spirit Visage,96742,27813,Lane.top_lane,Role.solo
5,HannibaI Barca,Miss Fortune,True,Side.red,13,8,12,3.125,188,Heal,Flash,16,True,15059,13875,Youmuu's Ghostblade,Maw of Malmortius,Long Sword,Boots of Swiftness,The Black Cleaver,Lord Dominik's Regards,18531,115462,Lane.bot_lane,Role.carry
6,IA55A55INI,Fizz,True,Side.red,8,9,6,1.5555555555555556,194,Flash,Ignite,16,False,13475,12200,Needlessly Large Rod,Zhonya's Hourglass,Sorcerer's Shoes,Morellonomicon,Lich Bane,The Dark Seal,97692,24309,Lane.mid_lane,Role.solo
7,Andrew Carnegie,Rumble,True,Side.red,6,5,12,3.6,216,Flash,Teleport,17,False,13611,11485,Abyssal Scepter,Amplifying Tome,Mercury's Treads,Liandry's Torment,Void Staff,Giant's Belt,148213,13708,Lane.top_lane,Role.solo
8,HoNSol0,Hecarim,True,Side.red,17,5,10,5.4,248,Ghost,Smite,18,False,17881,15458,Enchantment: Cinderhulk,Boots of Swiftness,Giant's Belt,Trinity Force,Spirit Visage,Maw of Malmortius,47177,204989,Lane.jungle,Role.none
9,Unstopebble,Karma,True,Side.red,1,2,31,16.0,34,Flash,Exhaust,16,False,12336,10750,Mikael's Crucible,Redemption,Locket of the Iron Solari,Eye of the Watchers,Ionian Boots of Lucidity,Aether Wisp,24348,5962,Lane.bot_lane,Role.support
