,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,XseI,Malzahar,True,Side.blue,8,11,13,1.9090909090909092,210,Ghost,Flash,18,False,15406,13550,Liandry's Torment,Morellonomicon,Rylai's Crystal Scepter,Sorcerer's Shoes,Void Staff,,156224,29889,Lane.mid_lane,Role.solo
1,     4396i,Thresh,True,Side.blue,5,13,27,2.4615384615384617,34,Exhaust,Flash,16,False,12842,12025,Face of the Mountain,Sightstone,Locket of the Iron Solari,Mikael's Crucible,Randuin's Omen,Ninja Tabi,21579,7549,Lane.bot_lane,Role.support
2,Unsigned,Kha'Zix,True,Side.blue,20,10,10,3.0,101,Smite,Flash,18,False,16918,16360,Ionian Boots of Lucidity,Enchantment: Warrior,The Black Cleaver,Maw of Malmortius,Youmuu's Ghostblade,Guardian Angel,7319,130878,Lane.jungle,Role.none
3,fahter123,Draven,True,Side.blue,8,10,24,3.2,233,Heal,Flash,18,True,17512,16300,Phantom Dancer,Mercurial Scimitar,Essence Reaver,Berserker's Greaves,Infinity Edge,Last Whisper,0,218540,Lane.bot_lane,Role.carry
4,racecar3112,Maokai,True,Side.blue,7,4,19,6.5,251,Flash,Teleport,18,False,15911,13800,Mejai's Soulstealer,Randuin's Omen,Frozen Heart,Ninja Tabi,Spirit Visage,Guardian Angel,156062,33497,Lane.top_lane,Role.solo
5,Juneon,Tahm Kench,False,Side.red,6,10,17,2.3,64,Exhaust,Flash,16,False,13890,11975,Ninja Tabi,Titanic Hydra,Redemption,Face of the Mountain,Ruby Sightstone,Jaurim's Fist,26797,29044,Lane.bot_lane,Role.duo
6,zmanawesome,Caitlyn,False,Side.red,7,10,15,2.2,280,Flash,Heal,18,False,18175,17300,Infinity Edge,Mercurial Scimitar,Rapid Firecannon,Lord Dominik's Regards,Berserker's Greaves,Runaan's Hurricane,4697,250527,Lane.bot_lane,Role.duo
7,TRUMPSSMALLHANDS,Rengar,False,Side.red,16,8,13,3.625,201,Flash,Smite,18,False,18424,20010,Enchantment: Warrior,Randuin's Omen,Ninja Tabi,The Black Cleaver,Dead Man's Plate,Spirit Visage,16367,190147,Lane.jungle,Role.none
8,bad mid guy,Ryze,False,Side.red,11,8,10,2.625,291,Ghost,Flash,18,False,18719,15800,Seraph's Embrace,Void Staff,Rod of Ages,Morellonomicon,Rylai's Crystal Scepter,Ionian Boots of Lucidity,302360,13082,Lane.mid_lane,Role.solo
9,FlameCryophoenix,Teemo,False,Side.red,8,13,3,0.8461538461538461,295,Teleport,Flash,18,False,17499,15625,Bilgewater Cutlass,Guinsoo's Rageblade,Mercury's Treads,Zz'Rot Portal,Runaan's Hurricane,Frozen Mallet,105914,122642,Lane.top_lane,Role.solo
