,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,bae af,Ezreal,False,Side.blue,2,4,4,1.5,235,Heal,Flash,16,False,12574,12700,Muramana,Blade of the Ruined King,Last Whisper,Ionian Boots of Lucidity,Iceborn Gauntlet,Null-Magic Mantle,25600,123555,Lane.bot_lane,Role.carry
1,Stevens 1v9,Jax,False,Side.blue,4,8,0,0.5,328,Teleport,Flash,18,False,14877,14833,Hextech Gunblade,Zz'Rot Portal,Trinity Force,Frozen Mallet,Cloth Armor,Mercury's Treads,56564,159397,Lane.top_lane,Role.solo
2,out skizzled,Syndra,False,Side.blue,12,7,2,2.0,244,Flash,Ghost,17,False,14624,14350,Rabadon's Deathcap,Morellonomicon,Rylai's Crystal Scepter,Sorcerer's Shoes,Void Staff,,147795,9852,Lane.mid_lane,Role.solo
3,Gahlin,Elise,False,Side.blue,5,8,6,1.375,177,Flash,Smite,16,False,12587,11575,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Guardian Angel,Ionian Boots of Lucidity,Spectre's Cowl,Chain Vest,125272,41659,Lane.jungle,Role.none
4,bvcx222,Bard,False,Side.blue,1,5,9,2.0,27,Flash,Ignite,14,False,9508,8750,Ruby Sightstone,Locket of the Iron Solari,Redemption,Control Ward,Spellthief's Edge,Boots of Mobility,13406,4322,Lane.bot_lane,Role.support
5,A Ganker,Maokai,True,Side.red,4,6,9,2.1666666666666665,223,Flash,Teleport,17,False,13080,11025,Doran's Ring,Sunfire Cape,Frozen Heart,Mercury's Treads,Abyssal Scepter,Chain Vest,136486,14402,Lane.top_lane,Role.solo
6,C9 Lemon,Lulu,True,Side.red,4,5,12,3.2,23,Ignite,Flash,15,False,11640,9245,Boots of Mobility,Locket of the Iron Solari,Redemption,Eye of the Watchers,Forbidden Idol,The Dark Seal,23740,5982,Lane.bot_lane,Role.support
7,STM Mark,Vel'Koz,True,Side.red,5,7,10,2.142857142857143,242,Flash,Exhaust,17,False,13964,12250,Doran's Ring,Zhonya's Hourglass,Morellonomicon,Rabadon's Deathcap,Ionian Boots of Lucidity,Blasting Wand,139422,8450,Lane.mid_lane,Role.solo
8,One Called Saint,Shaco,True,Side.red,13,4,8,5.25,204,Flash,Smite,18,True,16939,15275,Infinity Edge,Phantom Dancer,Berserker's Greaves,Lord Dominik's Regards,Enchantment: Warrior,Guardian Angel,37280,206748,Lane.jungle,Role.none
9,dog maple,Lucian,True,Side.red,6,2,7,6.5,318,Heal,Flash,17,False,16193,14000,Death's Dance,Quicksilver Sash,B. F. Sword,The Black Cleaver,Berserker's Greaves,Rapid Firecannon,11563,210783,Lane.bot_lane,Role.carry
