,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,AureIius,Zyra,True,Side.blue,6,5,18,4.8,93,Ignite,Flash,15,False,14024,12725,Liandry's Torment,Sorcerer's Shoes,Rylai's Crystal Scepter,Frost Queen's Claim,Void Staff,,89135,7664,Lane.bot_lane,Role.support
1,Fizz to Bronze 1,Fizz,True,Side.blue,14,1,3,17.0,288,Flash,Ignite,18,False,16793,15150,Needlessly Large Rod,Morellonomicon,Zhonya's Hourglass,Sorcerer's Shoes,Lich Bane,Void Staff,157751,36644,Lane.top_lane,Role.solo
2,MrDABsWildRide,Karthus,True,Side.blue,14,5,13,5.4,200,Teleport,Flash,17,False,17133,15725,Seraph's Embrace,Zhonya's Hourglass,Rabadon's Deathcap,Sorcerer's Shoes,Rylai's Crystal Scepter,,189936,7813,Lane.mid_lane,Role.solo
3,Riicee,Jhin,True,Side.blue,5,14,13,1.2857142857142858,169,Flash,Heal,14,False,13312,11575,Infinity Edge,Rapid Firecannon,Control Ward,Boots of Swiftness,Doran's Blade,Essence Reaver,3570,133642,Lane.bot_lane,Role.carry
4,Anthøny,Kha'Zix,True,Side.blue,12,4,11,5.75,120,Smite,Flash,17,False,14767,12725,Guardian Angel,Youmuu's Ghostblade,Maw of Malmortius,Boots of Mobility,Enchantment: Warrior,Long Sword,6355,164544,Lane.jungle,Role.none
5,Sheep x Cup,Nasus,False,Side.red,0,10,5,0.5,239,Teleport,Flash,15,False,11527,12060,Corrupting Potion,Spirit Visage,Zz'Rot Portal,Mercury's Treads,Iceborn Gauntlet,Giant's Belt,74018,48925,Lane.top_lane,Role.solo
6,Black Tea,Ashe,False,Side.red,6,10,13,1.9,199,Heal,Flash,16,False,13520,13325,Caulfield's Warhammer,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Phantom Dancer,Hexdrinker,4452,116849,Lane.bot_lane,Role.carry
7,I SHACO l,Evelynn,False,Side.red,9,12,7,1.3333333333333333,84,Smite,Flash,15,True,11237,10895,Enchantment: Runic Echoes,Dead Man's Plate,Ionian Boots of Lucidity,Rod of Ages,Negatron Cloak,Fiendish Codex,70974,25539,Lane.jungle,Role.none
8,2Bevil,Karma,False,Side.red,3,10,9,1.2,71,Flash,Exhaust,13,False,10628,9900,Redemption,Locket of the Iron Solari,Eye of the Watchers,Ionian Boots of Lucidity,Athene's Unholy Grail,,51008,5222,Lane.bot_lane,Role.support
9,Cimurph,Lux,False,Side.red,11,10,6,1.7,231,Flash,Ghost,17,False,14362,14710,Zhonya's Hourglass,Blasting Wand,Sorcerer's Shoes,Luden's Echo,Morellonomicon,Void Staff,153782,12850,Lane.mid_lane,Role.solo
