,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Washing Dishes,Jhin,False,Side.blue,3,6,2,0.8333333333333334,155,Heal,Flash,11,False,8007,7885,Essence Reaver,Rapid Firecannon,,Boots of Swiftness,Doran's Blade,,4585,71915,Lane.bot_lane,Role.carry
1,Hopko,Lee Sin,False,Side.blue,2,5,4,1.2,152,Flash,Smite,13,False,8532,7875,Titanic Hydra,Enchantment: Warrior,Refillable Potion,Cloth Armor,Boots of Swiftness,Ruby Crystal,16479,86585,Lane.jungle,Role.none
2, Imaqtpie 1,Heimerdinger,False,Side.blue,0,6,3,0.5,155,Teleport,Flash,12,False,7435,6635,Doran's Ring,Morellonomicon,Cloth Armor,Sorcerer's Shoes,Amplifying Tome,Needlessly Large Rod,69531,8689,Lane.top_lane,Role.solo
3,Flexo,Viktor,False,Side.blue,3,5,4,1.4,161,Ghost,Flash,13,False,8307,7800,Perfect Hex Core,Doran's Ring,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Total Biscuit of Rejuvenation,,76775,10254,Lane.mid_lane,Role.solo
4,C9 Smoothie,Bard,False,Side.blue,2,6,7,1.5,12,Flash,Exhaust,11,True,6656,6025,Control Ward,Eye of the Watchers,Redemption,Boots of Mobility,,,11743,6166,Lane.bot_lane,Role.support
5,Happo,Kog'Maw,True,Side.red,9,4,6,3.75,177,Flash,Ghost,14,False,12263,10340,Morellonomicon,Doran's Ring,Amplifying Tome,Sorcerer's Shoes,Haunting Guise,Seraph's Embrace,102472,18626,Lane.mid_lane,Role.solo
6,Rip Cig,Graves,True,Side.red,3,1,9,12.0,168,Flash,Smite,14,False,11242,9800,Enchantment: Warrior,Refillable Potion,,Mercury's Treads,Maw of Malmortius,Statikk Shiv,16589,150026,Lane.jungle,Role.none
7,SKY Fear,Twitch,True,Side.red,9,3,3,4.0,214,Flash,Heal,14,False,13837,12850,Doran's Blade,Runaan's Hurricane,Phantom Dancer,Infinity Edge,Berserker's Greaves,B. F. Sword,385,123199,Lane.bot_lane,Role.carry
8,Nedo,Alistar,True,Side.red,2,1,16,18.0,34,Exhaust,Flash,13,False,8938,7550,Redemption,Ruby Sightstone,,Boots of Mobility,Face of the Mountain,Cloth Armor,8683,7803,Lane.bot_lane,Role.support
9,Naeun,Riven,True,Side.red,5,1,6,11.0,208,Teleport,Flash,15,False,11142,10700,Tiamat,Maw of Malmortius,The Black Cleaver,Ionian Boots of Lucidity,Vampiric Scepter,Doran's Shield,0,117499,Lane.top_lane,Role.solo
