,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,1Tracked,Rek'Sai,False,Side.blue,9,11,15,2.1818181818181817,187,Smite,Flash,17,True,15637,14045,Titanic Hydra,Dead Man's Plate,Randuin's Omen,Mercury's Treads,Enchantment: Cinderhulk,Negatron Cloak,52404,148484,Lane.jungle,Role.none
1,Muzy,Jhin,False,Side.blue,7,8,9,2.0,294,Flash,Heal,16,False,15991,15550,Lord Dominik's Regards,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Infinity Edge,Hexdrinker,12056,211184,Lane.bot_lane,Role.carry
2,Evoque,Darius,False,Side.blue,1,7,5,0.8571428571428571,339,Flash,Teleport,18,False,15743,14475,Spirit Visage,The Black Cleaver,Randuin's Omen,Zz'Rot Portal,Mercury's Treads,Serrated Dirk,0,198272,Lane.top_lane,Role.solo
3,Leos sadness,Xerath,False,Side.blue,16,10,11,2.7,256,Heal,Flash,17,False,17788,18415,Void Staff,Needlessly Large Rod,Rabadon's Deathcap,Sorcerer's Shoes,Rylai's Crystal Scepter,Liandry's Torment,209652,9646,Lane.mid_lane,Role.solo
4,Lauren1,Taric,False,Side.blue,1,10,15,1.6,57,Flash,Exhaust,15,False,11599,11575,Face of the Mountain,Mercury's Treads,Ruby Sightstone,Zz'Rot Portal,Redemption,Control Ward,8775,9703,Lane.bot_lane,Role.support
5,ImPhoKingGud,Lux,True,Side.red,4,11,18,2.0,214,Flash,Barrier,18,False,15760,14185,Amplifying Tome,Morellonomicon,Abyssal Scepter,Sorcerer's Shoes,Rabadon's Deathcap,Void Staff,140609,16027,Lane.jungle,Role.none
6,Vao,Shaco,True,Side.red,15,2,15,15.0,140,Flash,Smite,18,False,17370,16300,Zhonya's Hourglass,Rabadon's Deathcap,Lich Bane,Enchantment: Runic Echoes,Void Staff,Boots of Mobility,147611,49565,Lane.jungle,Role.none
7,ToxicGreenie QwQ,Zyra,True,Side.red,1,9,15,1.7777777777777777,45,Exhaust,Flash,15,False,13141,12800,Rylai's Crystal Scepter,Eye of the Watchers,Locket of the Iron Solari,Sorcerer's Shoes,Liandry's Torment,,59103,8846,Lane.bot_lane,Role.support
8,PIay Naizi,Jayce,True,Side.red,13,4,14,6.75,322,Teleport,Flash,18,False,19603,18675,Mortal Reminder,Maw of Malmortius,The Bloodthirster,Ninja Tabi,The Black Cleaver,Guardian Angel,46381,214171,Lane.top_lane,Role.solo
9,adc feng lft,Caitlyn,True,Side.red,13,8,15,3.5,368,Heal,Flash,18,False,21074,19900,Infinity Edge,Mortal Reminder,Phantom Dancer,Runaan's Hurricane,Rapid Firecannon,Maw of Malmortius,6278,372888,Lane.bot_lane,Role.carry
