,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Wo Xihuan Hanguo,Janna,True,Side.blue,1,7,36,5.285714285714286,12,Flash,Exhaust,15,False,11165,10700,Talisman of Ascension,Redemption,Ruby Sightstone,Ardent Censer,Null-Magic Mantle,Boots of Mobility,7201,4414,Lane.bot_lane,Role.support
1,Yuán G,Lee Sin,True,Side.blue,4,7,19,3.2857142857142856,71,Smite,Flash,15,False,11352,10050,Enchantment: Warrior,Refillable Potion,Maw of Malmortius,Ionian Boots of Lucidity,Dead Man's Plate,,15840,66894,Lane.jungle,Role.none
2,PIay Naizi,Jayce,True,Side.blue,17,6,15,5.333333333333333,175,Teleport,Flash,18,True,15440,13700,Youmuu's Ghostblade,Maw of Malmortius,,Mortal Reminder,Guardian Angel,Mercury's Treads,22866,104229,Lane.top_lane,Role.solo
3,Kioshima S,Caitlyn,True,Side.blue,18,10,13,3.1,197,Heal,Flash,17,False,16476,15125,Quicksilver Sash,Lord Dominik's Regards,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Phantom Dancer,1083,191637,Lane.bot_lane,Role.carry
4,Neveeer Lucky,Aurelion Sol,True,Side.blue,14,4,17,7.75,273,Ghost,Flash,18,False,16792,14175,The Dark Seal,Rylai's Crystal Scepter,Hextech GLP-800,Mercury's Treads,Abyssal Scepter,Liandry's Torment,216775,9332,Lane.mid_lane,Role.solo
5,Grigne,Singed,False,Side.red,3,11,10,1.1818181818181819,286,Ghost,Teleport,17,False,14704,14220,Spirit Visage,Boots of Swiftness,Randuin's Omen,Thornmail,Rylai's Crystal Scepter,Negatron Cloak,191710,13832,Lane.jungle,Role.none
6,deftIy,Vayne,False,Side.red,7,15,5,0.8,221,Flash,Heal,15,False,13821,13805,Blade of the Ruined King,Runaan's Hurricane,The Bloodthirster,Berserker's Greaves,B. F. Sword,Pickaxe,166,142093,Lane.bot_lane,Role.carry
7,Zeyzal,Orianna,False,Side.red,0,9,16,1.7777777777777777,92,Ghost,Exhaust,14,False,12588,12850,Eye of the Watchers,Ionian Boots of Lucidity,Athene's Unholy Grail,Redemption,Luden's Echo,,78978,11396,Lane.bot_lane,Role.support
8,Tuesdayy,Trundle,False,Side.red,10,11,12,2.0,121,Smite,Flash,15,False,13748,12125,Bilgewater Cutlass,Tiamat,Boots of Swiftness,Dead Man's Plate,Spirit Visage,Enchantment: Cinderhulk,22773,95050,Lane.jungle,Role.none
9,bobqinXD,LeBlanc,False,Side.red,14,8,3,2.125,168,Flash,Teleport,16,False,14928,15150,Rylai's Crystal Scepter,Luden's Echo,Void Staff,Sorcerer's Shoes,Morellonomicon,,119613,13886,Lane.mid_lane,Role.solo
