,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,NaVi Squirty,Thresh,True,Side.blue,0,5,23,4.6,75,Flash,Exhaust,18,False,13765,10875,Face of the Mountain,Locket of the Iron Solari,Ruby Sightstone,Redemption,Control Ward,Boots of Mobility,30500,10627,Lane.bot_lane,Role.support
1,NaVi Juan,Graves,True,Side.blue,4,8,16,2.5,312,Smite,Flash,18,False,19581,17650,Quicksilver Sash,Lord Dominik's Regards,The Bloodthirster,The Black Cleaver,Enchantment: Warrior,Mercury's Treads,8226,327071,Lane.jungle,Role.none
2,You all boosted,Kassadin,True,Side.blue,7,9,13,2.2222222222222223,278,Flash,Teleport,18,False,18625,16575,Ionian Boots of Lucidity,Zhonya's Hourglass,Rod of Ages,Rylai's Crystal Scepter,Void Staff,Morellonomicon,180327,25605,Lane.mid_lane,Role.solo
3,C9 Sneaky,Vayne,True,Side.blue,16,6,9,4.166666666666667,365,Flash,Heal,18,False,22661,22400,The Bloodthirster,Mercurial Scimitar,Rapid Firecannon,Statikk Shiv,Lord Dominik's Regards,Infinity Edge,88193,260126,Lane.bot_lane,Role.carry
4,AtoQAto,Malphite,True,Side.blue,7,6,16,3.8333333333333335,283,Teleport,Flash,18,False,18337,15975,Sunfire Cape,Mercury's Treads,Randuin's Omen,Iceborn Gauntlet,Guardian Angel,Abyssal Scepter,147372,65810,Lane.top_lane,Role.solo
5,Titan Dweevil,Nocturne,False,Side.red,5,9,9,1.5555555555555556,182,Smite,Flash,18,True,15486,15133,Blade of the Ruined King,Randuin's Omen,Tiamat,Ionian Boots of Lucidity,Enchantment: Warrior,Trinity Force,6577,194119,Lane.jungle,Role.none
6,Lose is improved,Shen,False,Side.red,5,8,12,2.125,260,Teleport,Flash,18,False,16317,14150,Spirit Visage,Randuin's Omen,Guardian Angel,Sunfire Cape,Chain Vest,Mercury's Treads,115995,48832,Lane.top_lane,Role.solo
7,bobqinXD,Viktor,False,Side.red,10,4,8,4.5,384,Flash,Ghost,18,False,20918,20800,Zhonya's Hourglass,Lich Bane,Void Staff,Rylai's Crystal Scepter,Perfect Hex Core,Ionian Boots of Lucidity,330241,16615,Lane.mid_lane,Role.solo
8,aphromoo,Nami,False,Side.red,2,4,24,6.5,23,Exhaust,Flash,17,False,14123,12675,Ruby Sightstone,Redemption,Locket of the Iron Solari,Knight's Vow,Ionian Boots of Lucidity,Zeke's Harbinger,12070,7483,Lane.bot_lane,Role.support
9,Link,Twitch,False,Side.red,12,9,14,2.888888888888889,323,Flash,Heal,18,False,19881,21150,Mercurial Scimitar,Mortal Reminder,Runaan's Hurricane,Phantom Dancer,Infinity Edge,Berserker's Greaves,42754,208129,Lane.bot_lane,Role.carry
