,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,lolersa,Bard,False,Side.blue,1,5,6,1.4,9,Ignite,Flash,10,False,6075,4925,Frostfang,Ruby Sightstone,Refillable Potion,Boots of Swiftness,Aegis of the Legion,,8516,2690,Lane.bot_lane,Role.support
1,superHOT,Elise,False,Side.blue,6,5,3,1.8,81,Flash,Smite,12,True,8441,8105,Enchantment: Runic Echoes,Refillable Potion,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Negatron Cloak,Amplifying Tome,60112,21247,Lane.jungle,Role.none
2,Pat the Bunny,Lucian,False,Side.blue,2,6,3,0.8333333333333334,152,Heal,Flash,11,False,8157,7775,Doran's Blade,Essence Reaver,Zeal,Ionian Boots of Lucidity,Kircheis Shard,,1412,70840,Lane.bot_lane,Role.carry
3,Feht,Nautilus,False,Side.blue,3,3,4,2.3333333333333335,117,Teleport,Flash,13,False,7588,6325,Corrupting Potion,Doran's Ring,The Dark Seal,Spirit Visage,Bami's Cinder,Mercury's Treads,45865,14773,Lane.top_lane,Role.solo
4,AaronDLy,Zed,False,Side.blue,5,7,4,1.2857142857142858,161,Ignite,Flash,13,False,9050,8975,Duskblade of Draktharr,Long Sword,Ruby Crystal,Youmuu's Ghostblade,Mercury's Treads,Control Ward,6845,85837,Lane.mid_lane,Role.solo
5,0 K A Y B O Y S,Rumble,True,Side.red,7,3,7,4.666666666666667,172,Flash,Teleport,14,False,10433,9525,Doran's Shield,Sorcerer's Shoes,Needlessly Large Rod,Void Staff,Liandry's Torment,Ruby Crystal,87984,12973,Lane.top_lane,Role.solo
6,Captain Ziploc,Lissandra,True,Side.red,3,6,9,2.0,145,Teleport,Flash,13,False,9438,7700,Zhonya's Hourglass,Doran's Ring,Sorcerer's Shoes,Morellonomicon,,,84173,9842,Lane.mid_lane,Role.solo
7,JubJubzz,Hecarim,True,Side.red,6,4,8,3.5,90,Ghost,Smite,12,False,9614,9258,Skirmisher's Sabre,Spirit Visage,Trinity Force,Ninja Tabi,Ruby Crystal,,6118,72848,Lane.jungle,Role.none
8,trailblazers97,Alistar,True,Side.red,4,2,9,6.5,36,Exhaust,Flash,12,False,8448,6900,Targon's Brace,Ruby Sightstone,Locket of the Iron Solari,Mercury's Treads,Kindlegem,,13589,10772,Lane.bot_lane,Role.support
9,zolofire,Jhin,True,Side.red,6,3,8,4.666666666666667,183,Heal,Flash,12,False,10919,8775,Boots of Swiftness,Infinity Edge,Doran's Blade,Essence Reaver,,,13437,107886,Lane.bot_lane,Role.carry
