,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TwicTVgoldenglue,Syndra,True,Side.blue,3,3,5,2.6666666666666665,184,Ghost,Flash,13,False,9248,8400,Rylai's Crystal Scepter,,Doran's Ring,Doran's Ring,Morellonomicon,Sorcerer's Shoes,100831,8932,Lane.mid_lane,Role.solo
1,swoloHey,Lee Sin,True,Side.blue,4,3,9,4.333333333333333,109,Flash,Smite,12,False,8955,8050,Enchantment: Warrior,Maw of Malmortius,Mercury's Treads,Ruby Crystal,Cloth Armor,Refillable Potion,14586,83565,Lane.jungle,Role.none
2,Stumpey,Gnar,True,Side.blue,2,5,6,1.6,138,Flash,Teleport,13,False,8097,7100,Doran's Blade,Refillable Potion,Mercury's Treads,Warden's Mail,Frozen Mallet,Spectre's Cowl,3616,66461,Lane.top_lane,Role.solo
3,Eckenroth,Janna,True,Side.blue,1,2,12,6.5,8,Exhaust,Flash,11,False,6918,6625,Ruby Sightstone,Redemption,,Boots of Mobility,Ancient Coin,Mejai's Soulstealer,1779,9476,Lane.bot_lane,Role.support
4,FZ3R0,Ezreal,True,Side.blue,8,2,4,6.0,209,Flash,Heal,12,True,12098,10783,Edge of Night,Muramana,Ionian Boots of Lucidity,Doran's Blade,Trinity Force,,14043,115846,Lane.bot_lane,Role.carry
5,Fiku,Varus,False,Side.red,0,5,1,0.2,142,Flash,Heal,11,False,7507,7200,Doran's Blade,Essence Reaver,Cull,Zeal,Boots of Swiftness,Dagger,3602,78797,Lane.bot_lane,Role.carry
6,Naeun,Nidalee,False,Side.red,4,5,5,1.8,118,Smite,Flash,12,False,8745,7725,Refillable Potion,Enchantment: Runic Echoes,,Sheen,Ionian Boots of Lucidity,Rod of Ages,99557,18253,Lane.jungle,Role.none
7,Pobelter,Ryze,False,Side.red,5,3,5,3.3333333333333335,193,Flash,Ghost,13,False,9963,8835,Refillable Potion,Seraph's Embrace,Needlessly Large Rod,Amplifying Tome,Rod of Ages,Ionian Boots of Lucidity,106603,8288,Lane.mid_lane,Role.solo
8,Wiggily,Blitzcrank,False,Side.red,2,2,8,5.0,23,Flash,Ignite,10,False,6196,5750,Locket of the Iron Solari,Control Ward,Ruby Sightstone,Boots of Mobility,Ruby Crystal,Relic Shield,5080,4293,Lane.bot_lane,Role.support
9,NA Top Lane Xio,Jarvan IV,False,Side.red,4,3,5,3.0,146,Teleport,Flash,13,False,8181,8350,Ninja Tabi,Ravenous Hydra,,,The Black Cleaver,,1576,74984,Lane.top_lane,Role.solo
