,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Sorry Ur Noob,Zed,True,Side.blue,11,6,6,2.8333333333333335,161,Flash,Ignite,16,False,14215,11850,Quicksilver Sash,Youmuu's Ghostblade,The Black Cleaver,Mercury's Treads,Sterak's Gage,Long Sword,8573,108586,Lane.mid_lane,Role.solo
1,fnfn,Rammus,True,Side.blue,6,2,14,10.0,145,Smite,Flash,16,False,12983,12025,Control Ward,Dead Man's Plate,Enchantment: Cinderhulk,Thornmail,Banshee's Veil,Ninja Tabi,84821,44272,Lane.jungle,Role.none
2,bluepancake69,Darius,True,Side.blue,7,5,13,4.0,188,Teleport,Flash,17,False,13960,13050,The Black Cleaver,Cloth Armor,Dead Man's Plate,Mercury's Treads,Thornmail,Spirit Visage,2576,120234,Lane.top_lane,Role.solo
3,Shiro Okami,Jhin,True,Side.blue,9,6,10,3.1666666666666665,199,Flash,Exhaust,15,False,14312,13350,Essence Reaver,Giant's Belt,Boots of Swiftness,Rapid Firecannon,The Bloodthirster,Warden's Mail,5920,143569,Lane.bot_lane,Role.carry
4,Nitrodium,Brand,True,Side.blue,2,13,9,0.8461538461538461,34,Flash,Exhaust,13,False,10420,9425,Rabadon's Deathcap,Needlessly Large Rod,Sightstone,Giant's Belt,Frostfang,Ionian Boots of Lucidity,34985,6293,Lane.bot_lane,Role.support
5,Danman96,Caitlyn,False,Side.red,3,7,10,1.8571428571428572,268,Flash,Heal,15,False,13167,12950,B. F. Sword,Infinity Edge,Berserker's Greaves,Vampiric Scepter,Runaan's Hurricane,Lord Dominik's Regards,744,197552,Lane.bot_lane,Role.carry
6,Perrito,Bard,False,Side.red,3,6,15,3.0,14,Ignite,Flash,14,False,10266,9300,Locket of the Iron Solari,Redemption,Eye of the Watchers,Ionian Boots of Lucidity,Control Ward,Chalice of Harmony,14575,4076,Lane.bot_lane,Role.support
7,KitingYeezus,Twitch,False,Side.red,21,9,4,2.7777777777777777,181,Flash,Smite,17,False,17950,17375,Enchantment: Bloodrazor,Mercurial Scimitar,Berserker's Greaves,Runaan's Hurricane,Lord Dominik's Regards,Infinity Edge,4153,197525,Lane.jungle,Role.none
8,No HandleBards ,Yasuo,False,Side.red,3,5,4,1.4,193,Ignite,Flash,14,True,11128,7775,Doran's Blade,Ninja Tabi,Jaurim's Fist,Phantom Dancer,Giant's Belt,Last Whisper,32963,79557,Lane.top_lane,Role.solo
9,Beenzinos,Twisted Fate,False,Side.red,2,8,10,1.5,186,Flash,Teleport,15,False,12225,11375,Aether Wisp,Needlessly Large Rod,Mejai's Soulstealer,Rod of Ages,Lich Bane,Ionian Boots of Lucidity,116024,17807,Lane.mid_lane,Role.solo
