,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,C0nVict,Irelia,True,Side.blue,9,4,8,4.25,276,Flash,Teleport,18,False,16054,13808,Corrupting Potion,Blade of the Ruined King,Sterak's Gage,Trinity Force,Guardian Angel,Mercury's Treads,5005,167193,Lane.top_lane,Role.solo
1,Yuán G,Orianna,True,Side.blue,10,1,15,25.0,251,Cleanse,Flash,17,False,15865,13775,Luden's Echo,Void Staff,Sorcerer's Shoes,Morellonomicon,Doran's Ring,Rylai's Crystal Scepter,175833,16001,Lane.mid_lane,Role.solo
2,II Master II,Ivern,True,Side.blue,4,4,17,5.25,80,Flash,Smite,15,True,12586,10500,Hunter's Talisman,Guardian Angel,Ionian Boots of Lucidity,Mejai's Soulstealer,Athene's Unholy Grail,Rylai's Crystal Scepter,24093,11685,Lane.jungle,Role.none
3,Voids,Braum,True,Side.blue,3,2,15,9.0,42,Exhaust,Flash,14,False,11205,9675,Redemption,Face of the Mountain,,Ruby Sightstone,Boots of Mobility,Knight's Vow,16045,11132,Lane.bot_lane,Role.support
4,Asgea,Vayne,True,Side.blue,3,4,4,1.75,260,Heal,Flash,16,False,13769,12300,Doran's Blade,Statikk Shiv,Berserker's Greaves,Infinity Edge,Phantom Dancer,B. F. Sword,53114,121368,Lane.bot_lane,Role.carry
5,Bot with Feeder,Skarner,False,Side.red,3,8,6,1.125,134,Flash,Smite,14,False,10713,10583,Enchantment: Cinderhulk,Trinity Force,Mercury's Treads,Dead Man's Plate,,,42386,63039,Lane.jungle,Role.none
6,Xyd ,Nami,False,Side.red,1,8,9,1.25,4,Flash,Exhaust,12,False,9021,7900,Knight's Vow,Boots of Mobility,Frostfang,Sightstone,Redemption,Null-Magic Mantle,7983,5405,Lane.bot_lane,Role.support
7,1ncomparabIe,Twisted Fate,False,Side.red,4,2,3,3.5,222,Flash,Ghost,16,False,12472,11550,Zhonya's Hourglass,Rod of Ages,Ionian Boots of Lucidity,Doran's Ring,Lich Bane,Blasting Wand,162525,18696,Lane.mid_lane,Role.solo
8,LÌn,Caitlyn,False,Side.red,4,5,3,1.4,270,Heal,Flash,15,False,12707,12400,B. F. Sword,Long Sword,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,6095,197195,Lane.bot_lane,Role.carry
9,Ken Shifu,Nasus,False,Side.red,2,6,6,1.3333333333333333,210,Teleport,Flash,14,False,11030,10783,Corrupting Potion,Zz'Rot Portal,Giant's Belt,Trinity Force,Mercury's Treads,Chain Vest,92745,35589,Lane.top_lane,Role.solo
