,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,1T Yasuo,Yasuo,False,Side.blue,7,10,6,1.3,235,Flash,Teleport,17,False,13570,12980,Berserker's Greaves,Sterak's Gage,Vampiric Scepter,Hexdrinker,Infinity Edge,Phantom Dancer,24351,152961,Lane.top_lane,Role.solo
1,Tree No Push,Thresh,False,Side.blue,3,7,11,2.0,38,Flash,Ignite,14,False,11380,11250,Eye of the Oasis,Knight's Vow,Locket of the Iron Solari,Boots of Mobility,Banshee's Veil,Glacial Shroud,25017,5457,Lane.bot_lane,Role.support
2,master fizz,Fizz,False,Side.blue,9,10,11,2.0,167,Flash,Ignite,16,False,13518,13375,Ionian Boots of Lucidity,Zhonya's Hourglass,Lich Bane,Abyssal Scepter,Void Staff,,97717,22693,Lane.mid_lane,Role.solo
3,Jerking Daddy,Lee Sin,False,Side.blue,8,9,12,2.2222222222222223,120,Flash,Smite,15,False,12708,11925,Enchantment: Warrior,Ruby Crystal,Randuin's Omen,Maw of Malmortius,Mercury's Treads,Spectre's Cowl,22399,101444,Lane.jungle,Role.none
4,MeowKye,Sivir,False,Side.blue,9,6,9,3.0,287,Heal,Flash,17,False,16221,15870,Lord Dominik's Regards,Infinity Edge,Essence Reaver,Negatron Cloak,Berserker's Greaves,Phantom Dancer,0,235094,Lane.bot_lane,Role.carry
5,Zyko,Vi,True,Side.red,8,9,19,3.0,125,Smite,Flash,17,False,13632,11875,Randuin's Omen,Spectre's Cowl,Hexdrinker,Enchantment: Warrior,Ninja Tabi,Sterak's Gage,1820,110819,Lane.jungle,Role.none
6,Kënnen,Kennen,True,Side.red,9,8,8,2.125,222,Teleport,Flash,17,False,14218,12335,Blasting Wand,Hextech Protobelt-01,Zhonya's Hourglass,Rylai's Crystal Scepter,Sorcerer's Shoes,Amplifying Tome,110417,20856,Lane.top_lane,Role.solo
7,Keff Bang,Sion,True,Side.red,2,8,23,3.125,43,Exhaust,Flash,15,False,11514,10400,Face of the Mountain,Locket of the Iron Solari,Knight's Vow,Ruby Sightstone,Boots of Swiftness,Control Ward,23596,21808,Lane.bot_lane,Role.support
8,Cynestro,Caitlyn,True,Side.red,15,4,7,5.5,249,Flash,Heal,17,True,17239,14100,Lord Dominik's Regards,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,Vampiric Scepter,2926,209708,Lane.bot_lane,Role.carry
9,Fauxz,Viktor,True,Side.red,8,7,12,2.857142857142857,177,Flash,Ghost,17,False,13680,12400,Perfect Hex Core,Doran's Ring,Rylai's Crystal Scepter,Abyssal Scepter,Sorcerer's Shoes,Fiendish Codex,123351,12371,Lane.mid_lane,Role.solo
