,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Asyc xD ,Vayne,False,Side.blue,11,8,6,2.125,210,Heal,Flash,15,False,14065,13500,Phage,Quicksilver Sash,Rapid Firecannon,Berserker's Greaves,Statikk Shiv,Infinity Edge,30835,102945,Lane.bot_lane,Role.carry
1,Kimchi Kimchi,Ryze,False,Side.blue,6,7,3,1.2857142857142858,211,Exhaust,Flash,14,False,11356,10695,Negatron Cloak,Seraph's Embrace,Zhonya's Hourglass,Rod of Ages,Ionian Boots of Lucidity,Control Ward,128763,9661,Lane.top_lane,Role.solo
2,gabzpiano,Xin Zhao,False,Side.blue,12,7,8,2.857142857142857,138,Flash,Smite,16,False,13288,11878,Enchantment: Bloodrazor,Mercury's Treads,Kindlegem,Dead Man's Plate,Trinity Force,Negatron Cloak,15862,119951,Lane.jungle,Role.none
3,Chatless Wonder,Blitzcrank,False,Side.blue,3,10,11,1.4,33,Ignite,Flash,12,False,8857,8195,Face of the Mountain,Negatron Cloak,Sightstone,Control Ward,Iceborn Gauntlet,Boots of Mobility,15092,11150,Lane.bot_lane,Role.support
4,DoToT Returned,Yasuo,False,Side.blue,1,13,3,0.3076923076923077,204,Teleport,Flash,14,False,10427,10075,Mercury's Treads,Phantom Dancer,Frozen Mallet,Cloak of Agility,B. F. Sword,Doran's Blade,27644,91544,Lane.mid_lane,Role.solo
5,TheRickestRlCK,Jhin,True,Side.red,11,8,16,3.375,159,Flash,Heal,15,True,12912,12175,Doran's Blade,Essence Reaver,Rapid Firecannon,Boots of Swiftness,Infinity Edge,Vampiric Scepter,3027,112140,Lane.bot_lane,Role.carry
6,The Prevailer,Graves,True,Side.red,12,5,16,5.6,139,Smite,Flash,16,False,13746,12600,Phantom Dancer,Enchantment: Warrior,Berserker's Greaves,Death's Dance,Sterak's Gage,,4399,145957,Lane.jungle,Role.none
7,MidzFTW,Kennen,True,Side.red,7,7,18,3.5714285714285716,48,Exhaust,Flash,14,False,11038,9785,Frost Queen's Claim,Abyssal Scepter,Hextech Protobelt-01,The Dark Seal,Amplifying Tome,Sorcerer's Shoes,44558,7743,Lane.bot_lane,Role.support
8,MyTimeIsNow,Syndra,True,Side.red,6,7,14,2.857142857142857,147,Ghost,Flash,15,False,11368,11350,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Void Staff,Cloth Armor,Rylai's Crystal Scepter,106309,11414,Lane.mid_lane,Role.solo
9,The Coldshroom,Teemo,True,Side.red,9,6,11,3.3333333333333335,181,Ignite,Flash,16,False,12496,10025,Nashor's Tooth,Hextech Protobelt-01,Sorcerer's Shoes,Doran's Ring,Void Staff,,94645,27428,Lane.top_lane,Role.solo
