,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ChodeBoy5000,Caitlyn,True,Side.blue,8,6,15,3.8333333333333335,196,Heal,Flash,15,False,13726,12600,Infinity Edge,B. F. Sword,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,Vampiric Scepter,2393,143593,Lane.bot_lane,Role.carry
1,O N,Blitzcrank,True,Side.blue,2,5,19,4.2,34,Flash,Ignite,13,False,9477,8525,Ruby Sightstone,Crystalline Bracer,Boots of Mobility,Face of the Mountain,Locket of the Iron Solari,Cloth Armor,15383,10909,Lane.bot_lane,Role.support
2,Harry Ward,Nautilus,True,Side.blue,0,2,10,5.0,193,Flash,Teleport,15,False,10366,9625,Corrupting Potion,Sunfire Cape,Kindlegem,Frozen Heart,Spectre's Cowl,Boots of Swiftness,86155,24633,Lane.top_lane,Role.solo
3,Rekk,Evelynn,True,Side.blue,13,2,11,12.0,141,Smite,Flash,16,False,14218,12900,Hextech Protobelt-01,Rylai's Crystal Scepter,The Dark Seal,Mercury's Treads,Enchantment: Runic Echoes,Guardian Angel,106080,49566,Lane.jungle,Role.none
4,Carkyn,Zed,True,Side.blue,11,2,9,10.0,217,Flash,Ignite,16,False,15052,14050,Edge of Night,Blade of the Ruined King,,Mercury's Treads,The Black Cleaver,Lord Dominik's Regards,9069,142703,Lane.mid_lane,Role.solo
5,NI9HT,Ryze,False,Side.red,2,5,4,1.2,195,Exhaust,Flash,14,True,9820,9025,Seraph's Embrace,Control Ward,Fiendish Codex,Lost Chapter,Ionian Boots of Lucidity,Rod of Ages,121722,11027,Lane.mid_lane,Role.solo
6,RealDarkness,Vi,False,Side.red,6,9,5,1.2222222222222223,136,Smite,Flash,14,False,9905,9200,Maw of Malmortius,Refillable Potion,Enchantment: Warrior,Mercury's Treads,Giant's Belt,Warden's Mail,1046,130638,Lane.jungle,Role.none
7,RyuShoryu,Twitch,False,Side.red,6,10,6,1.2,166,Heal,Flash,13,False,10212,9525,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Zeal,Dagger,0,78339,Lane.bot_lane,Role.carry
8,AzeroC,Thresh,False,Side.red,2,7,9,1.5714285714285714,44,Flash,Exhaust,12,False,7530,7125,Relic Shield,Locket of the Iron Solari,Sightstone,Redemption,Boots of Mobility,Ruby Crystal,14827,5691,Lane.bot_lane,Role.support
9,Myloo,Poppy,False,Side.red,1,3,7,2.6666666666666665,215,Flash,Teleport,14,False,9651,9000,Mercury's Treads,Corrupting Potion,Spirit Visage,Sunfire Cape,Warden's Mail,Ruby Crystal,28971,82695,Lane.top_lane,Role.solo
