,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,HoNSol0,Vi,False,Side.blue,2,3,3,1.6666666666666667,170,Flash,Smite,14,False,9209,8683,Enchantment: Warrior,Refillable Potion,Giant's Belt,Ninja Tabi,Trinity Force,,2072,147604,Lane.jungle,Role.none
1,Nëbu,Ekko,False,Side.blue,4,3,0,1.3333333333333333,150,Flash,Teleport,12,True,7909,7650,The Dark Seal,Corrupting Potion,Hextech Protobelt-01,Sorcerer's Shoes,Lich Bane,,76596,12796,Lane.jungle,Role.none
2,Dystrex,Darius,False,Side.blue,1,6,2,0.5,129,Teleport,Flash,11,False,7375,6770,The Black Cleaver,Corrupting Potion,Ninja Tabi,Raptor Cloak,Negatron Cloak,,278,74324,Lane.top_lane,Role.solo
3,er ber ter,Draven,False,Side.blue,0,4,0,0.0,176,Heal,Flash,11,False,7434,7550,Zeal,Infinity Edge,Vampiric Scepter,,,Berserker's Greaves,0,89457,Lane.bot_lane,Role.carry
4,Besaid,Syndra,False,Side.blue,0,9,1,0.1111111111111111,26,Flash,Exhaust,10,False,5883,5035,Frost Queen's Claim,Sightstone,Sorcerer's Shoes,Amplifying Tome,,,19897,1972,Lane.bot_lane,Role.support
5,Stevens 1v9,Jax,True,Side.red,6,4,0,1.5,181,Teleport,Flash,15,False,10410,8933,Corrupting Potion,Trinity Force,Guinsoo's Rageblade,Mercury's Treads,,,31296,88813,Lane.top_lane,Role.solo
6,WJNA,Jayce,True,Side.red,4,2,7,5.5,198,Flash,Ignite,14,False,9934,8625,Hunter's Potion,Youmuu's Ghostblade,,Ninja Tabi,The Black Cleaver,Vampiric Scepter,18475,100613,Lane.mid_lane,Role.solo
7,Fàkèr  ,Braum,True,Side.red,4,0,15,19.0,25,Exhaust,Flash,12,False,7994,7125,Knight's Vow,Redemption,Sightstone,Relic Shield,Ninja Tabi,Refillable Potion,8180,6759,Lane.bot_lane,Role.support
8,Rapidx,Zac,True,Side.red,4,1,9,13.0,136,Flash,Smite,13,False,9320,7775,Enchantment: Cinderhulk,Refillable Potion,Spirit Visage,Ninja Tabi,Chain Vest,Cloth Armor,83044,20630,Lane.jungle,Role.none
9,definitely high,Varus,True,Side.red,7,0,9,16.0,154,Flash,Heal,12,False,9847,9075,Edge of Night,Essence Reaver,Doran's Blade,Ionian Boots of Lucidity,Brawler's Gloves,,4800,72184,Lane.bot_lane,Role.carry
