,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Pants are Dragon,Nasus,False,Side.blue,3,6,5,1.3333333333333333,176,Teleport,Flash,14,False,9467,9025,Corrupting Potion,Doran's Ring,Zz'Rot Portal,Ninja Tabi,Spectre's Cowl,Randuin's Omen,59247,34331,Lane.top_lane,Role.solo
1,GangstahSwerve,Elise,False,Side.blue,2,9,5,0.7777777777777778,105,Smite,Flash,12,False,8213,7785,Enchantment: Runic Echoes,Refillable Potion,Boots of Mobility,Rylai's Crystal Scepter,Amplifying Tome,Ruby Crystal,64955,25808,Lane.jungle,Role.none
2,Ablazeolive,Viktor,False,Side.blue,7,8,4,1.375,177,Flash,Exhaust,14,False,10377,10085,Perfect Hex Core,Doran's Ring,Amplifying Tome,Blasting Wand,Rylai's Crystal Scepter,Ionian Boots of Lucidity,92911,9200,Lane.mid_lane,Role.solo
3,Budded,Vel'Koz,False,Side.blue,4,6,6,1.6666666666666667,35,Exhaust,Flash,12,False,8396,7650,Refillable Potion,Eye of the Watchers,Control Ward,Sorcerer's Shoes,Aether Wisp,Liandry's Torment,31620,4171,Lane.bot_lane,Role.support
4,CloudNguyén,Ashe,False,Side.blue,1,9,7,0.8888888888888888,174,Heal,Flash,12,False,8311,6600,Doran's Blade,Essence Reaver,Control Ward,Boots of Swiftness,Recurve Bow,Dagger,1099,74221,Lane.bot_lane,Role.carry
5,NiMura,Caitlyn,True,Side.red,9,5,6,3.0,197,Flash,Heal,13,True,12163,11000,Doran's Blade,Runaan's Hurricane,Berserker's Greaves,Rapid Firecannon,Infinity Edge,Null-Magic Mantle,983,128333,Lane.bot_lane,Role.carry
6,Pekin Woof,Fizz,True,Side.red,13,4,3,4.0,174,Flash,Teleport,15,False,12564,10835,Corrupting Potion,Zhonya's Hourglass,Lich Bane,Ionian Boots of Lucidity,Abyssal Scepter,Amplifying Tome,76865,28014,Lane.mid_lane,Role.solo
7,Cris,Trundle,True,Side.red,9,1,4,13.0,249,Flash,Teleport,16,False,13522,13025,Titanic Hydra,Corrupting Potion,Giant's Belt,Mercury's Treads,Spirit Visage,Iceborn Gauntlet,3339,144328,Lane.top_lane,Role.solo
8,LimitedExtent,Nautilus,True,Side.red,4,5,16,4.0,26,Exhaust,Flash,12,False,8992,7975,Redemption,Ruby Sightstone,Face of the Mountain,Control Ward,Boots of Mobility,Crystalline Bracer,11459,7563,Lane.bot_lane,Role.support
9,An Obese Panda,Gragas,True,Side.red,3,3,16,6.333333333333333,92,Smite,Flash,14,False,9982,10200,Enchantment: Runic Echoes,Spirit Visage,Randuin's Omen,Control Ward,Ionian Boots of Lucidity,,75283,22306,Lane.jungle,Role.none
