,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Dna shockwave,Syndra,False,Side.blue,8,11,9,1.5454545454545454,232,Ghost,Flash,16,False,13161,11450,Doran's Ring,Morellonomicon,Void Staff,Doran's Ring,Rylai's Crystal Scepter,Sorcerer's Shoes,161791,11942,Lane.mid_lane,Role.solo
1,oSee,Lee Sin,False,Side.blue,10,14,11,1.5,108,Flash,Smite,14,False,11700,10875,Randuin's Omen,Enchantment: Warrior,Refillable Potion,Dead Man's Plate,Ninja Tabi,Spectre's Cowl,20691,82249,Lane.jungle,Role.none
2,Pekin Woof,Poppy,False,Side.blue,15,7,13,4.0,166,Flash,Teleport,17,False,14117,14050,Sunfire Cape,Giant's Belt,Iceborn Gauntlet,Ninja Tabi,Dead Man's Plate,Spirit Visage,45906,87867,Lane.top_lane,Role.solo
3,IKingVex,Jhin,False,Side.blue,6,9,15,2.3333333333333335,244,Heal,Flash,16,False,13886,11700,Doran's Blade,Essence Reaver,Cull,Rapid Firecannon,Boots of Swiftness,Infinity Edge,17401,171833,Lane.bot_lane,Role.carry
4,DeaIer29,Sona,False,Side.blue,5,9,23,3.111111111111111,13,Exhaust,Flash,14,False,10874,9850,Redemption,Frost Queen's Claim,Locket of the Iron Solari,Ruby Sightstone,Ionian Boots of Lucidity,Sapphire Crystal,19000,6148,Lane.bot_lane,Role.support
5,NoCookies4You,Kindred,True,Side.red,10,11,14,2.1818181818181817,140,Flash,Smite,17,False,15494,13125,Berserker's Greaves,Enchantment: Bloodrazor,Runaan's Hurricane,Frozen Mallet,Maw of Malmortius,Cloth Armor,1658,179159,Lane.jungle,Role.none
6,Blem,Yasuo,True,Side.red,10,10,16,2.6,151,Teleport,Flash,16,False,13942,12550,Blade of the Ruined King,Doran's Blade,Infinity Edge,Phantom Dancer,Chain Vest,Mercury's Treads,27765,88515,Lane.top_lane,Role.solo
7,OmarGod,Ezreal,True,Side.red,17,5,16,6.6,159,Flash,Heal,16,False,16752,16088,Bilgewater Cutlass,Muramana,Ionian Boots of Lucidity,Lord Dominik's Regards,Trinity Force,Mercurial Scimitar,21981,111238,Lane.bot_lane,Role.carry
8,Tuesdayy,Bard,True,Side.red,4,9,23,3.0,10,Ignite,Flash,14,True,11456,10475,Locket of the Iron Solari,Redemption,Mikael's Crucible,Frostfang,Ionian Boots of Lucidity,Ruby Sightstone,18271,4791,Lane.bot_lane,Role.support
9,Frogsuo,Ryze,True,Side.red,9,9,20,3.2222222222222223,175,Flash,Ghost,17,False,14268,13275,Mercury's Treads,Rod of Ages,Rylai's Crystal Scepter,Seraph's Embrace,Void Staff,,149891,11038,Lane.mid_lane,Role.solo
