,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,zaqwsxcde,Morgana,False,Side.blue,6,10,10,1.6,159,Flash,Exhaust,15,False,12165,11785,Liandry's Torment,Zhonya's Hourglass,Morellonomicon,Sorcerer's Shoes,Amplifying Tome,,120617,14236,Lane.mid_lane,Role.solo
1,Pick me jhin ty,Jhin,False,Side.blue,4,10,10,1.4,177,Heal,Flash,14,False,12163,11700,Doran's Blade,Boots of Swiftness,Infinity Edge,Essence Reaver,Rapid Firecannon,,19073,107751,Lane.bot_lane,Role.carry
2,mrhizz,Janna,False,Side.blue,1,7,14,2.142857142857143,8,Exhaust,Flash,14,False,9481,7875,Control Ward,Locket of the Iron Solari,Nomad's Medallion,Sightstone,Redemption,Boots of Mobility,7644,3843,Lane.bot_lane,Role.support
3,LawlietLelouch,Irelia,False,Side.blue,9,12,5,1.1666666666666667,208,Flash,Teleport,16,False,13420,13583,Sterak's Gage,Titanic Hydra,Ninja Tabi,Trinity Force,Giant's Belt,Warden's Mail,3560,126901,Lane.top_lane,Role.solo
4,TQS Zuardian,Evelynn,False,Side.blue,9,11,2,1.0,274,Smite,Flash,18,True,16521,15825,Hextech Protobelt-01,Enchantment: Runic Echoes,Mercury's Treads,Abyssal Scepter,Void Staff,Lich Bane,188435,61393,Lane.jungle,Role.none
5,Azzam,Katarina,True,Side.red,20,8,6,3.25,204,Flash,Ignite,17,False,16539,15345,Sorcerer's Shoes,Hextech Gunblade,Zhonya's Hourglass,Rylai's Crystal Scepter,Void Staff,Negatron Cloak,156615,18613,Lane.mid_lane,Role.solo
6,Ifkinluvpeaches,Zac,True,Side.red,5,4,21,6.5,178,Smite,Flash,18,False,13596,14075,Enchantment: Cinderhulk,Spirit Visage,Ionian Boots of Lucidity,Sunfire Cape,Warden's Mail,Giant's Belt,129491,28156,Lane.jungle,Role.none
7,The Rain Mang,Ezreal,True,Side.red,6,5,19,5.0,179,Flash,Heal,16,False,13487,13025,Iceborn Gauntlet,Blade of the Ruined King,Caulfield's Warhammer,Muramana,Hexdrinker,Ionian Boots of Lucidity,19652,129561,Lane.bot_lane,Role.carry
8,RlVÈN,Riven,True,Side.red,14,9,8,2.4444444444444446,269,Teleport,Flash,18,False,16589,13985,Pickaxe,Mercurial Scimitar,Ravenous Hydra,Ninja Tabi,Caulfield's Warhammer,The Black Cleaver,0,217693,Lane.top_lane,Role.solo
9,bvcx222,Bard,True,Side.red,4,4,27,7.75,28,Flash,Ignite,16,False,11747,10975,Ruby Sightstone,Locket of the Iron Solari,Redemption,Mikael's Crucible,Control Ward,Boots of Mobility,19675,11600,Lane.bot_lane,Role.support
