,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Technophyle,Thresh,False,Side.blue,1,9,20,2.3333333333333335,24,Flash,Exhaust,14,False,9393,8025,Face of the Mountain,Sightstone,Knight's Vow,Ionian Boots of Lucidity,Control Ward,Aegis of the Legion,16731,6911,Lane.bot_lane,Role.support
1,ILikePogz,Varus,False,Side.blue,8,14,7,1.0714285714285714,184,Flash,Ghost,15,False,12188,12200,Muramana,Youmuu's Ghostblade,Last Whisper,Ionian Boots of Lucidity,The Black Cleaver,Caulfield's Warhammer,7943,133854,Lane.mid_lane,Role.solo
2,Kambula,Lee Sin,False,Side.blue,3,11,10,1.1818181818181819,104,Smite,Flash,15,True,10603,9825,Randuin's Omen,Refillable Potion,Enchantment: Warrior,Dead Man's Plate,Mercury's Treads,,17512,85157,Lane.jungle,Role.none
3,Better Corki,Kennen,False,Side.blue,11,10,8,1.9,175,Flash,Teleport,16,False,13339,13075,Abyssal Scepter,Zhonya's Hourglass,Hextech Protobelt-01,Sorcerer's Shoes,Rylai's Crystal Scepter,,106197,18098,Lane.top_lane,Role.solo
4,Korosu,Caitlyn,False,Side.blue,13,9,9,2.4444444444444446,220,Flash,Heal,16,False,15271,14350,B. F. Sword,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Phantom Dancer,Lord Dominik's Regards,492,196399,Lane.bot_lane,Role.carry
5,ioan,Vladimir,True,Side.red,12,8,8,2.5,215,Flash,Ghost,17,False,15741,15325,Hextech Protobelt-01,Zhonya's Hourglass,Sorcerer's Shoes,Spirit Visage,Void Staff,Needlessly Large Rod,156494,14881,Lane.mid_lane,Role.solo
6,Enrique2pe,Sivir,True,Side.red,12,5,20,6.4,274,Flash,Heal,18,False,18065,16525,The Bloodthirster,Essence Reaver,Phantom Dancer,Berserker's Greaves,Infinity Edge,Pickaxe,116,227756,Lane.bot_lane,Role.carry
7,RobbyBob,Rengar,True,Side.red,17,8,7,3.0,237,Flash,Exhaust,17,False,17164,15575,The Black Cleaver,Duskblade of Draktharr,Youmuu's Ghostblade,Serrated Dirk,Boots of Mobility,Mortal Reminder,15627,186245,Lane.top_lane,Role.solo
8,Silviu,Karma,True,Side.red,5,10,23,2.8,23,Flash,Ignite,15,False,13255,12000,Redemption,Frost Queen's Claim,Locket of the Iron Solari,Ruby Sightstone,Ardent Censer,Boots of Mobility,34937,7953,Lane.bot_lane,Role.support
9,FlREFLY,Sejuani,True,Side.red,7,5,21,5.6,118,Smite,Flash,17,False,14756,12785,Enchantment: Cinderhulk,Randuin's Omen,Spirit Visage,Ninja Tabi,Iceborn Gauntlet,Amplifying Tome,88720,46528,Lane.jungle,Role.none
