,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SquirreI,Ezreal,False,Side.blue,9,6,15,4.0,239,Flash,Heal,15,False,14676,13725,Muramana,Blade of the Ruined King,Mercurial Scimitar,Iceborn Gauntlet,Ionian Boots of Lucidity,,21819,145973,Lane.bot_lane,Role.carry
1,SoItSeemS,Jarvan IV,False,Side.blue,10,9,13,2.5555555555555554,107,Smite,Flash,15,False,12524,12225,Enchantment: Warrior,Caulfield's Warhammer,Randuin's Omen,Dead Man's Plate,Boots of Mobility,Phage,5168,98845,Lane.jungle,Role.none
2,KiteAzure,Ekko,False,Side.blue,7,10,12,1.9,170,Flash,Teleport,16,False,12673,11595,Amplifying Tome,Hextech Protobelt-01,Rod of Ages,Sorcerer's Shoes,Lich Bane,Blasting Wand,102442,16642,Lane.top_lane,Role.solo
3,Prideful King,Katarina,False,Side.blue,8,9,5,1.4444444444444444,237,Flash,Teleport,15,False,13420,12100,Rylai's Crystal Scepter,Refillable Potion,Hextech Gunblade,Zhonya's Hourglass,Blasting Wand,Sorcerer's Shoes,123505,13632,Lane.mid_lane,Role.solo
4,Sawyerr,Bard,False,Side.blue,1,7,13,2.0,31,Exhaust,Flash,14,False,9436,8975,Spellthief's Edge,Redemption,Boots of Mobility,Glacial Shroud,Hextech Protobelt-01,Ruby Sightstone,28291,7633,Lane.bot_lane,Role.support
5,FlameShotzZ,Shyvana,True,Side.red,10,5,10,4.0,181,Smite,Flash,18,False,16371,14608,Bilgewater Cutlass,Randuin's Omen,Boots of Swiftness,Trinity Force,Spirit Visage,Enchantment: Bloodrazor,111489,106671,Lane.jungle,Role.none
6,rekaf nesgrejb,Cassiopeia,True,Side.red,8,7,10,2.5714285714285716,264,Flash,Exhaust,17,True,16254,15775,Seraph's Embrace,Zhonya's Hourglass,Rylai's Crystal Scepter,Morellonomicon,Abyssal Scepter,,167307,9445,Lane.jungle,Role.none
7,MindCalm,Karma,True,Side.red,4,8,18,2.75,35,Flash,Exhaust,16,False,13266,12650,Locket of the Iron Solari,Frost Queen's Claim,Redemption,Ruby Sightstone,Ionian Boots of Lucidity,Ardent Censer,46951,6867,Lane.bot_lane,Role.support
8,Barranco Coma,Jhin,True,Side.red,7,10,16,2.3,212,Flash,Heal,17,False,15486,14175,Youmuu's Ghostblade,,Rapid Firecannon,Boots of Swiftness,Maw of Malmortius,Infinity Edge,13292,165335,Lane.bot_lane,Role.carry
9,TwistyJuker,Riven,True,Side.red,12,5,12,4.8,220,Flash,Teleport,18,False,16615,15275,Mercurial Scimitar,The Black Cleaver,Maw of Malmortius,Ionian Boots of Lucidity,The Bloodthirster,Doran's Blade,5675,180368,Lane.top_lane,Role.solo
