,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Zib Nibbler,Veigar,False,Side.blue,2,8,6,1.0,35,Flash,Exhaust,11,True,7741,6560,Needlessly Large Rod,Ionian Boots of Lucidity,Blasting Wand,Eye of the Watchers,Control Ward,Amplifying Tome,30632,3126,Lane.bot_lane,Role.support
1,I Want My Cigar,Miss Fortune,False,Side.blue,3,7,7,1.4285714285714286,154,Flash,Heal,12,False,9620,9275,Doran's Blade,Youmuu's Ghostblade,Duskblade of Draktharr,Berserker's Greaves,Phage,,3416,80492,Lane.bot_lane,Role.carry
2,Finna Lit,Rek'Sai,False,Side.blue,8,4,6,3.5,166,Smite,Flash,14,False,11269,11075,Enchantment: Cinderhulk,Titanic Hydra,Randuin's Omen,Ninja Tabi,Chain Vest,,28959,109023,Lane.jungle,Role.none
3,IA55A55INI,Kled,False,Side.blue,4,9,4,0.8888888888888888,104,Flash,Teleport,13,False,8097,8025,Titanic Hydra,,Sterak's Gage,Ninja Tabi,Doran's Shield,,0,52457,Lane.top_lane,Role.solo
4,The Meta Jungler,Ezreal,False,Side.blue,4,6,10,2.3333333333333335,163,Flash,Heal,14,False,9834,9050,Doran's Blade,Bilgewater Cutlass,Iceborn Gauntlet,Ionian Boots of Lucidity,Muramana,Recurve Bow,18961,79192,Lane.mid_lane,Role.solo
5,Ness Wizard,Rengar,True,Side.red,9,3,3,4.0,197,Smite,Flash,16,False,13445,12125,Ravenous Hydra,Ionian Boots of Lucidity,Mortal Reminder,Enchantment: Warrior,,Caulfield's Warhammer,19460,159211,Lane.jungle,Role.none
6,Please Fade,Lucian,True,Side.red,8,3,8,5.333333333333333,153,Heal,Flash,13,False,12086,12000,Phantom Dancer,Doran's Blade,Berserker's Greaves,Lord Dominik's Regards,Zeal,Essence Reaver,2628,101861,Lane.bot_lane,Role.carry
7,aShady,Nautilus,True,Side.red,4,1,16,20.0,50,Exhaust,Flash,13,False,10045,9550,Zz'Rot Portal,Righteous Glory,Eye of the Equinox,Boots of Mobility,Kindlegem,,22784,10854,Lane.bot_lane,Role.support
8,West Coast Carry,Fiora,True,Side.red,9,4,2,2.75,185,Flash,Teleport,15,False,12188,10900,Serrated Dirk,Ravenous Hydra,Ninja Tabi,The Black Cleaver,B. F. Sword,,2003,135519,Lane.top_lane,Role.solo
9,McCashDollar,Ekko,True,Side.red,3,10,4,0.7,136,Flash,Teleport,13,False,9798,8200,Lich Bane,Hextech Protobelt-01,,Doran's Ring,The Dark Seal,Ninja Tabi,90481,12029,Lane.mid_lane,Role.solo
