,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,PineJ,Amumu,False,Side.blue,3,1,8,11.0,71,Exhaust,Flash,14,False,8520,8300,Redemption,Frozen Heart,Targon's Brace,Sightstone,Ionian Boots of Lucidity,Crystalline Bracer,19823,8846,Lane.bot_lane,Role.support
1,Evanesce,Zyra,False,Side.blue,4,11,3,0.6363636363636364,129,Ignite,Flash,13,False,8856,8685,Liandry's Torment,Doran's Ring,Doran's Ring,Amplifying Tome,Morellonomicon,Sorcerer's Shoes,67026,10319,Lane.mid_lane,Role.solo
2,I STILL LOVE HER,Cassiopeia,False,Side.blue,5,9,4,1.0,232,Flash,Teleport,15,False,11255,10300,Morellonomicon,Rylai's Crystal Scepter,,,Abyssal Scepter,Tear of the Goddess,108310,9851,Lane.top_lane,Role.solo
3,Gangstarr,Vi,False,Side.blue,6,11,3,0.8181818181818182,105,Smite,Flash,14,False,9751,9175,Enchantment: Warrior,Refillable Potion,Dead Man's Plate,Mercury's Treads,Guardian Angel,,3137,96619,Lane.jungle,Role.none
4,lilBthebasedG,Ashe,False,Side.blue,1,9,4,0.5555555555555556,229,Heal,Flash,14,False,10448,10225,Infinity Edge,Boots of Speed,Runaan's Hurricane,Cull,Doran's Blade,Phantom Dancer,1948,109961,Lane.bot_lane,Role.carry
5,Dravén,Viktor,True,Side.red,5,7,11,2.2857142857142856,153,Flash,Ghost,15,False,11263,9900,Perfect Hex Core,Doran's Ring,Rylai's Crystal Scepter,Sorcerer's Shoes,Needlessly Large Rod,Blasting Wand,96874,10296,Lane.mid_lane,Role.solo
6,Ch0ka,Rumble,True,Side.red,10,4,9,4.75,190,Flash,Teleport,17,False,13048,10900,Hextech Protobelt-01,Refillable Potion,Doran's Shield,Sorcerer's Shoes,Liandry's Torment,Rylai's Crystal Scepter,116386,12306,Lane.top_lane,Role.solo
7,MLGKazanova,Jhin,True,Side.red,9,2,6,7.5,233,Heal,Flash,15,False,13058,11500,Doran's Blade,Essence Reaver,Statikk Shiv,Ionian Boots of Lucidity,Infinity Edge,Control Ward,26407,141980,Lane.bot_lane,Role.carry
8,Anthøny,Kha'Zix,True,Side.red,15,4,12,6.75,121,Smite,Flash,16,True,14371,13250,Maw of Malmortius,Youmuu's Ghostblade,Pickaxe,Boots of Mobility,Guardian Angel,Enchantment: Warrior,6871,152506,Lane.jungle,Role.none
9,péggy,Janna,True,Side.red,2,2,18,10.0,12,Flash,Exhaust,14,False,10024,9300,Talisman of Ascension,Sightstone,Locket of the Iron Solari,Boots of Mobility,Ardent Censer,The Dark Seal,7461,8761,Lane.bot_lane,Role.support
