,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Artha,Elise,False,Side.blue,19,8,10,3.625,150,Smite,Flash,17,False,16591,15425,Enchantment: Runic Echoes,Hextech Protobelt-01,Abyssal Scepter,Boots of Mobility,Rylai's Crystal Scepter,Void Staff,147532,27063,Lane.jungle,Role.none
1,Looks like a Dog,Gangplank,False,Side.blue,5,12,12,1.4166666666666667,230,Teleport,Flash,17,False,15195,15008,Youmuu's Ghostblade,Refillable Potion,Mercury's Treads,Lord Dominik's Regards,Infinity Edge,Trinity Force,5275,199407,Lane.top_lane,Role.solo
2,xDevi,Jhin,False,Side.blue,6,11,8,1.2727272727272727,210,Heal,Flash,16,False,13494,13125,Pickaxe,Rapid Firecannon,Essence Reaver,Boots of Swiftness,Lord Dominik's Regards,B. F. Sword,7641,136217,Lane.bot_lane,Role.carry
3,Zigdon,Alistar,False,Side.blue,2,9,9,1.2222222222222223,37,Exhaust,Flash,13,False,9466,8650,Locket of the Iron Solari,Eye of the Equinox,Knight's Vow,Ionian Boots of Lucidity,Ruby Crystal,,13528,4600,Lane.bot_lane,Role.support
4,IA55A55INI,Talon,False,Side.blue,7,10,12,1.9,221,Flash,Ignite,17,True,14198,14025,Duskblade of Draktharr,Ravenous Hydra,Youmuu's Ghostblade,The Black Cleaver,Ionian Boots of Lucidity,,435,166123,Lane.mid_lane,Role.solo
5,is that Rex,Hecarim,True,Side.red,14,7,13,3.857142857142857,82,Smite,Ghost,16,False,14084,13583,Enchantment: Cinderhulk,Trinity Force,Randuin's Omen,Spirit Visage,Ruby Crystal,Boots of Mobility,32877,88594,Lane.jungle,Role.none
6,Xx Is That Me xX,Katarina,True,Side.red,15,10,19,3.4,187,Flash,Ignite,17,False,16094,15450,Mercury's Treads,Sunfire Cape,Hextech Gunblade,Abyssal Scepter,Rylai's Crystal Scepter,Haunting Guise,140691,14661,Lane.jungle,Role.none
7,xCrestfallen,Caitlyn,True,Side.red,5,7,14,2.7142857142857144,220,Heal,Flash,16,False,14870,12600,Quicksilver Sash,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Vampiric Scepter,Rapid Firecannon,1867,181378,Lane.bot_lane,Role.carry
8,bvcx222,Bard,True,Side.red,2,6,25,4.5,19,Flash,Exhaust,16,False,11578,10925,Ruby Sightstone,Locket of the Iron Solari,Mikael's Crucible,Spellthief's Edge,Frozen Heart,Boots of Mobility,16822,5529,Lane.bot_lane,Role.support
9,TDS Ionic,Kennen,True,Side.red,14,9,9,2.5555555555555554,235,Teleport,Flash,17,False,16218,16100,Zhonya's Hourglass,Hextech Protobelt-01,Rabadon's Deathcap,Void Staff,Guardian Angel,Sorcerer's Shoes,139393,29242,Lane.top_lane,Role.solo
