,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Myloo,Malphite,False,Side.blue,3,4,12,3.75,312,Flash,Teleport,18,False,15734,15550,Ninja Tabi,Randuin's Omen,Zz'Rot Portal,Sunfire Cape,Guardian Angel,Dead Man's Plate,110349,47811,Lane.top_lane,Role.solo
1,FanatiiLt,Zilean,False,Side.blue,13,9,13,2.888888888888889,209,Ghost,Flash,18,False,16532,16350,Rod of Ages,Zhonya's Hourglass,Ionian Boots of Lucidity,Morellonomicon,Rabadon's Deathcap,Void Staff,181161,17308,Lane.mid_lane,Role.solo
2,SF Niffou,Varus,False,Side.blue,8,11,11,1.7272727272727273,217,Heal,Flash,17,False,15573,15675,Last Whisper,Essence Reaver,Muramana,Ionian Boots of Lucidity,Rapid Firecannon,Duskblade of Draktharr,10690,170967,Lane.bot_lane,Role.carry
3,bvcx222,Soraka,False,Side.blue,1,7,21,3.142857142857143,26,Flash,Exhaust,15,False,11189,10975,Ruby Sightstone,Redemption,Talisman of Ascension,Locket of the Iron Solari,Chain Vest,Ionian Boots of Lucidity,12082,3620,Lane.bot_lane,Role.support
4,SweetPete7,Rengar,False,Side.blue,17,10,8,2.5,144,Flash,Smite,17,False,16191,14575,Youmuu's Ghostblade,Serrated Dirk,Duskblade of Draktharr,Enchantment: Warrior,Ionian Boots of Lucidity,Ravenous Hydra,13132,138185,Lane.jungle,Role.none
5,WJNA,Jayce,True,Side.red,10,7,11,3.0,405,Flash,Ignite,18,False,19316,17450,Infinity Edge,Essence Reaver,Statikk Shiv,Mercury's Treads,Guardian Angel,Lord Dominik's Regards,72552,275882,Lane.mid_lane,Role.solo
6,OpenBackpack,Kha'Zix,True,Side.red,13,10,9,2.2,168,Flash,Smite,18,False,16435,13850,Lord Dominik's Regards,Ionian Boots of Lucidity,Youmuu's Ghostblade,Serrated Dirk,Enchantment: Warrior,Duskblade of Draktharr,6815,210484,Lane.jungle,Role.none
7,Budded,Vel'Koz,True,Side.red,7,7,19,3.7142857142857144,99,Exhaust,Flash,17,True,15132,13850,Locket of the Iron Solari,Eye of the Watchers,Redemption,Void Staff,Liandry's Torment,Ionian Boots of Lucidity,97028,6175,Lane.bot_lane,Role.support
8,Fake Carry,Nautilus,True,Side.red,5,8,17,2.75,182,Teleport,Flash,18,False,13944,12995,Sunfire Cape,Locket of the Iron Solari,Redemption,Negatron Cloak,Frozen Heart,Boots of Swiftness,90186,24907,Lane.top_lane,Role.solo
9,Shroudedd,Ezreal,True,Side.red,6,10,12,1.8,225,Heal,Flash,17,False,15303,13725,Mortal Reminder,Muramana,Blade of the Ruined King,Iceborn Gauntlet,Ionian Boots of Lucidity,Null-Magic Mantle,20054,129365,Lane.bot_lane,Role.carry
