,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,LL Stylish,Zed,False,Side.blue,16,7,6,3.142857142857143,270,Smite,Flash,18,False,18558,18925,Sterak's Gage,The Black Cleaver,Youmuu's Ghostblade,Phantom Dancer,Duskblade of Draktharr,Enchantment: Warrior,16308,241592,Lane.jungle,Role.none
1,W Yuè,Malphite,False,Side.blue,3,6,14,2.8333333333333335,212,Flash,Heal,18,False,13498,13075,Abyssal Scepter,Sunfire Cape,Ninja Tabi,Frozen Heart,,Zz'Rot Portal,95587,38342,Lane.top_lane,Role.solo
2,Klawbro,Caitlyn,False,Side.blue,7,11,7,1.2727272727272727,214,Flash,Heal,16,False,14295,13375,Infinity Edge,Lord Dominik's Regards,Runaan's Hurricane,Berserker's Greaves,B. F. Sword,Vampiric Scepter,4040,173982,Lane.bot_lane,Role.carry
3,YaThatWasABanana,Lulu,False,Side.blue,0,7,17,2.4285714285714284,17,Flash,Exhaust,15,False,10904,10645,Control Ward,Redemption,Locket of the Iron Solari,Eye of the Watchers,Ionian Boots of Lucidity,Ardent Censer,14904,6182,Lane.bot_lane,Role.support
4,bobqinXD,Cassiopeia,False,Side.blue,7,8,8,1.875,258,Flash,Ghost,17,False,14705,14875,Seraph's Embrace,Rabadon's Deathcap,,Doran's Ring,Morellonomicon,Rylai's Crystal Scepter,154438,7511,Lane.mid_lane,Role.solo
5,Kebin M,Ezreal,True,Side.red,8,7,8,2.2857142857142856,260,Flash,Heal,18,False,17164,17350,Blade of the Ruined King,The Bloodthirster,Iceborn Gauntlet,Muramana,Ionian Boots of Lucidity,Lord Dominik's Regards,38469,166481,Lane.bot_lane,Role.carry
6,TheOddOrange,Lee Sin,True,Side.red,15,6,12,4.5,235,Flash,Smite,18,True,18704,18200,Titanic Hydra,Enchantment: Warrior,Randuin's Omen,Mercury's Treads,Maw of Malmortius,Lord Dominik's Regards,47091,186068,Lane.jungle,Role.none
7,hashinshin,Jax,True,Side.red,8,9,2,1.1111111111111112,333,Ghost,Teleport,18,False,17424,15683,Hextech Gunblade,Trinity Force,Mercury's Treads,Guinsoo's Rageblade,Randuin's Omen,Null-Magic Mantle,68450,171278,Lane.top_lane,Role.solo
8,HoNSol0,Karma,True,Side.red,1,6,19,3.3333333333333335,44,Flash,Exhaust,16,False,12969,11375,Locket of the Iron Solari,Chain Vest,Redemption,Eye of the Watchers,Boots of Mobility,Ardent Censer,39278,11201,Lane.bot_lane,Role.support
9,FourofDiamonds,Orianna,True,Side.red,7,6,18,4.166666666666667,230,Flash,Ghost,18,False,16365,14850,Zhonya's Hourglass,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,Needlessly Large Rod,169912,15165,Lane.mid_lane,Role.solo
