,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,soaptasty,Cassiopeia,True,Side.blue,12,3,7,6.333333333333333,225,Ghost,Flash,16,False,14732,12085,Morellonomicon,Blasting Wand,Needlessly Large Rod,Doran's Ring,Rylai's Crystal Scepter,Seraph's Embrace,135196,5748,Lane.mid_lane,Role.solo
1,Dantaleon,Poppy,True,Side.blue,10,2,6,8.0,232,Flash,Teleport,18,False,14329,13050,Banshee's Veil,Sunfire Cape,Randuin's Omen,Corrupting Potion,Mercury's Treads,Iceborn Gauntlet,59685,93593,Lane.top_lane,Role.solo
2,bvcx222,Bard,True,Side.blue,4,7,21,3.5714285714285716,24,Flash,Ignite,15,False,11070,9445,Ruby Sightstone,Redemption,Banner of Command,Control Ward,Frostfang,Boots of Mobility,14159,5318,Lane.bot_lane,Role.support
3,I Starboy l,Ashe,True,Side.blue,12,6,9,3.5,250,Heal,Flash,17,True,15823,14060,Doran's Blade,Phantom Dancer,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Death's Dance,2315,177640,Lane.bot_lane,Role.carry
4,TheHiddenMist,Lee Sin,True,Side.blue,1,6,12,2.1666666666666665,126,Flash,Smite,15,False,11144,9925,Dead Man's Plate,Locket of the Iron Solari,Ninja Tabi,Enchantment: Warrior,Crystalline Bracer,Cloth Armor,17846,99109,Lane.jungle,Role.none
5,3A3Y 3OY,Vi,False,Side.red,5,7,1,0.8571428571428571,111,Smite,Flash,14,False,10557,9608,Enchantment: Warrior,Refillable Potion,Trinity Force,Mercury's Treads,Warden's Mail,Giant's Belt,1268,121889,Lane.jungle,Role.none
6,bhar,Ryze,False,Side.red,8,5,6,2.8,241,Ghost,Flash,16,False,13207,12550,Seraph's Embrace,Ionian Boots of Lucidity,Rod of Ages,Morellonomicon,Void Staff,Refillable Potion,171556,10376,Lane.mid_lane,Role.solo
7,Oh Jeeze,Yasuo,False,Side.red,3,9,3,0.6666666666666666,238,Teleport,Flash,15,False,11590,12175,Phantom Dancer,Blade of the Ruined King,Boots of Swiftness,Lord Dominik's Regards,,Cloak of Agility,36766,131713,Lane.top_lane,Role.solo
8,Morning of Owl,Kalista,False,Side.red,4,6,7,1.8333333333333333,214,Cleanse,Flash,15,False,11585,9800,Doran's Blade,Blade of the Ruined King,Runaan's Hurricane,B. F. Sword,Vampiric Scepter,Berserker's Greaves,2884,119070,Lane.bot_lane,Role.carry
9,Malya EUW ,Zyra,False,Side.red,4,12,10,1.1666666666666667,52,Flash,Exhaust,13,False,10760,9925,Ionian Boots of Lucidity,Sightstone,Frost Queen's Claim,Rylai's Crystal Scepter,Haunting Guise,Blasting Wand,60065,7255,Lane.bot_lane,Role.support
