,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Suck My VaJanna,Warwick,False,Side.blue,3,6,3,1.0,120,Smite,Ghost,13,False,9121,8775,Enchantment: Cinderhulk,Titanic Hydra,Mercury's Treads,Control Ward,Kindlegem,Null-Magic Mantle,31598,69589,Lane.jungle,Role.none
1,Poke From Bush,Caitlyn,False,Side.blue,3,8,9,1.5,219,Heal,Flash,15,False,11113,11150,Zeal,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Hexdrinker,Kircheis Shard,1141,145135,Lane.bot_lane,Role.duo
2,ToxicityLevel,Sion,False,Side.blue,5,13,6,0.8461538461538461,51,Exhaust,Flash,12,False,8418,8200,Relic Shield,Frozen Mallet,Boots of Swiftness,Youmuu's Ghostblade,Cloth Armor,Rejuvenation Bead,6964,32594,Lane.bot_lane,Role.duo
3,Dunkmaster Nick,Darius,False,Side.blue,3,10,0,0.3,180,Flash,Teleport,14,False,9343,8400,,The Black Cleaver,Dead Man's Plate,Ninja Tabi,Doran's Shield,,0,99586,Lane.top_lane,Role.solo
4,Veggie Birdy,Morgana,False,Side.blue,4,7,4,1.1428571428571428,156,Teleport,Flash,14,False,9723,9325,Doran's Ring,Sorcerer's Shoes,Rod of Ages,Abyssal Scepter,Seeker's Armguard,Fiendish Codex,77442,11274,Lane.mid_lane,Role.solo
5,LLAWrence,LeBlanc,True,Side.red,10,1,12,22.0,160,Flash,Ignite,17,False,13719,10925,Rabadon's Deathcap,Mejai's Soulstealer,Blasting Wand,Doran's Ring,Morellonomicon,Sorcerer's Shoes,98146,16202,Lane.mid_lane,Role.solo
6,bu xu xiao,Rumble,True,Side.red,11,2,10,10.5,177,Smite,Flash,16,False,14243,12300,Sorcerer's Shoes,Hextech Protobelt-01,Refillable Potion,Rylai's Crystal Scepter,Enchantment: Runic Echoes,Void Staff,140512,32264,Lane.jungle,Role.none
7,Mandamere,Tryndamere,True,Side.red,8,4,3,2.75,261,Ignite,Flash,17,False,15013,12525,Berserker's Greaves,The Black Cleaver,Blade of the Ruined King,Statikk Shiv,B. F. Sword,Pickaxe,40750,191015,Lane.top_lane,Role.solo
8,Ace Kurokawa,Taric,True,Side.red,1,5,16,3.4,31,Exhaust,Flash,12,False,9334,8335,Face of the Mountain,Locket of the Iron Solari,Ruby Sightstone,Boots of Swiftness,Forbidden Idol,Amplifying Tome,6118,8055,Lane.bot_lane,Role.support
9,Damnsu,Lucian,True,Side.red,14,6,10,4.0,194,Heal,Flash,16,True,15635,14325,Phantom Dancer,Essence Reaver,Infinity Edge,Doran's Blade,Berserker's Greaves,Rapid Firecannon,3305,154921,Lane.bot_lane,Role.carry
