,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,AnEliteHOBO,Trundle,True,Side.blue,7,4,8,3.75,189,Teleport,Flash,15,False,12721,11320,Corrupting Potion,Ravenous Hydra,Ninja Tabi,Spirit Visage,Iceborn Gauntlet,Negatron Cloak,1978,129040,Lane.top_lane,Role.solo
1,Omgimapencil,Janna,True,Side.blue,2,3,17,6.333333333333333,3,Exhaust,Flash,13,False,9365,7975,Nomad's Medallion,Redemption,Locket of the Iron Solari,Sightstone,Chain Vest,Ionian Boots of Lucidity,5122,4469,Lane.bot_lane,Role.support
2,Consummate Vs,Vayne,True,Side.blue,10,7,2,1.7142857142857142,171,Heal,Flash,14,False,12477,11800,Doran's Blade,Infinity Edge,Blade of the Ruined King,Phantom Dancer,Null-Magic Mantle,Berserker's Greaves,0,117595,Lane.bot_lane,Role.carry
3,JuanRodriguez,Viktor,True,Side.blue,3,7,6,1.2857142857142858,135,Flash,Ghost,13,False,9665,7525,Perfect Hex Core,Abyssal Scepter,,Sorcerer's Shoes,,Doran's Ring,73960,8175,Lane.mid_lane,Role.solo
4,PinkyIOI,Graves,True,Side.blue,15,3,4,6.333333333333333,171,Smite,Flash,16,False,14988,13500,Enchantment: Warrior,Maw of Malmortius,Phantom Dancer,Boots of Swiftness,Long Sword,The Black Cleaver,7789,179928,Lane.jungle,Role.none
5,P town Kid,Karma,False,Side.red,1,7,12,1.8571428571428572,37,Exhaust,Flash,12,False,8291,7500,Eye of the Watchers,Redemption,Aegis of the Legion,Boots of Mobility,Control Ward,Null-Magic Mantle,26914,5629,Lane.bot_lane,Role.support
6,nosuna,Lucian,False,Side.red,5,7,4,1.2857142857142858,155,Flash,Heal,12,False,9878,10025,Doran's Blade,Phantom Dancer,Essence Reaver,Berserker's Greaves,Cloak of Agility,Pickaxe,1600,78229,Lane.bot_lane,Role.carry
7,Outdoor,Lee Sin,False,Side.red,7,9,1,0.8888888888888888,66,Smite,Flash,12,True,8512,8275,Randuin's Omen,Tiamat,Enchantment: Warrior,Control Ward,Refillable Potion,Ninja Tabi,13422,58232,Lane.jungle,Role.none
8,am sol,Katarina,False,Side.red,11,6,6,2.8333333333333335,149,Ignite,Flash,14,False,11240,11000,Hextech Gunblade,Rylai's Crystal Scepter,Void Staff,Sorcerer's Shoes,,,92899,8928,Lane.mid_lane,Role.solo
9,EIi,Rumble,False,Side.red,0,8,3,0.375,179,Teleport,Flash,13,False,8427,7885,Corrupting Potion,Sorcerer's Shoes,Cloth Armor,Zhonya's Hourglass,Hextech Protobelt-01,Amplifying Tome,87320,11164,Lane.top_lane,Role.solo
