,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Wazzi,Lee Sin,False,Side.blue,0,0,0,0.0,0,Flash,Smite,1,False,655,0,,,,,,,0,0,Lane.bot_lane,Role.none
1,Virus,Twitch,False,Side.blue,0,1,0,0.0,7,Heal,Flash,1,False,786,500,Doran's Blade,,,,,,0,2096,Lane.bot_lane,Role.none
2,PRoHAppyCAmper,Katarina,False,Side.blue,0,0,0,0.0,8,Ignite,Flash,3,False,837,500,Long Sword,Refillable Potion,,,,,2283,284,Lane.mid_lane,Role.solo
3,Rich Homie Lucky,Vel'Koz,False,Side.blue,0,0,0,0.0,0,Flash,Exhaust,1,False,726,500,Spellthief's Edge,Total Biscuit of Rejuvenation,,,,,655,250,Lane.bot_lane,Role.none
4,Hugh jj,Renekton,False,Side.blue,0,0,0,0.0,11,Teleport,Flash,3,False,863,500,,Doran's Blade,,,,,0,2676,Lane.top_lane,Role.solo
5,Aspen,Ezreal,True,Side.red,1,0,0,1.0,13,Flash,Heal,2,True,1297,500,Doran's Blade,,,,,,92,3655,Lane.bot_lane,Role.none
6,Jadsbutt,Graves,True,Side.red,0,0,0,0.0,6,Flash,Smite,3,False,1011,500,Hunter's Machete,Refillable Potion,,,,,236,6033,Lane.bot_lane,Role.none
7,Nero Valentine,Jayce,True,Side.red,0,0,0,0.0,14,Teleport,Flash,3,False,917,500,Doran's Blade,,,,,,58,2894,Lane.top_lane,Role.solo
8,out skizzled,Ahri,True,Side.red,0,0,0,0.0,16,Flash,Ignite,3,False,976,500,Doran's Ring,Health Potion,,,,,494,1925,Lane.mid_lane,Role.solo
9,BruisedMeat,Karma,True,Side.red,0,0,1,1.0,0,Flash,Exhaust,2,False,916,500,Spellthief's Edge,,,,,,806,559,Lane.bot_lane,Role.none
