,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Cpt Squirtle,Kalista,True,Side.blue,15,5,9,4.8,266,Heal,Flash,17,False,17533,16550,Runaan's Hurricane,Blade of the Ruined King,Mercurial Scimitar,Last Whisper,The Bloodthirster,Berserker's Greaves,4213,196902,Lane.bot_lane,Role.carry
1,A Potluck,Lee Sin,True,Side.blue,6,7,8,2.0,133,Smite,Flash,16,False,13098,12125,The Black Cleaver,Tiamat,Enchantment: Warrior,Ionian Boots of Lucidity,Maw of Malmortius,Ruby Crystal,18823,135067,Lane.jungle,Role.none
2,l Halcyon l,Nami,True,Side.blue,1,5,25,5.2,13,Ignite,Flash,15,False,10766,10155,Redemption,Locket of the Iron Solari,Eye of the Watchers,Glacial Shroud,Ionian Boots of Lucidity,Control Ward,10455,5949,Lane.bot_lane,Role.support
3,Quibblez,Kennen,True,Side.blue,9,5,7,3.2,166,Teleport,Flash,17,False,13370,12050,Doran's Blade,Hextech Protobelt-01,Zhonya's Hourglass,Sorcerer's Shoes,Rabadon's Deathcap,Blasting Wand,86330,28061,Lane.top_lane,Role.solo
4,Wallysama,Gangplank,True,Side.blue,9,5,12,4.2,281,Teleport,Flash,18,False,16913,14718,Youmuu's Ghostblade,Infinity Edge,Trinity Force,Statikk Shiv,Zeal,Dagger,16394,273460,Lane.mid_lane,Role.solo
5,Give MiD,Vel'Koz,False,Side.red,6,7,6,1.7142857142857142,236,Ghost,Flash,15,True,12646,11635,Rylai's Crystal Scepter,Morellonomicon,Luden's Echo,Sorcerer's Shoes,Amplifying Tome,Doran's Ring,137494,7215,Lane.mid_lane,Role.solo
6,Barclay snoopy,Ezreal,False,Side.red,7,9,8,1.6666666666666667,209,Heal,Flash,15,False,12527,12200,Iceborn Gauntlet,Blade of the Ruined King,Muramana,Ionian Boots of Lucidity,,Hexdrinker,20014,128519,Lane.bot_lane,Role.carry
7,2hing,Janna,False,Side.red,1,4,13,3.5,11,Exhaust,Flash,14,False,9462,9250,Talisman of Ascension,Redemption,Locket of the Iron Solari,Sightstone,Boots of Mobility,Ruby Crystal,5372,4770,Lane.bot_lane,Role.support
8,Barclay Kaina,Kindred,False,Side.red,2,10,7,0.9,171,Flash,Smite,16,False,11825,10755,Trinity Force,Runaan's Hurricane,,Enchantment: Bloodrazor,Berserker's Greaves,,2969,151799,Lane.jungle,Role.none
9,Thinkful,Quinn,False,Side.red,11,10,7,1.8,192,Teleport,Flash,17,False,13767,13375,Doran's Blade,Youmuu's Ghostblade,Mortal Reminder,Rapid Firecannon,Duskblade of Draktharr,Boots of Swiftness,5129,132372,Lane.top_lane,Role.solo
