,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Grande Donger,Nautilus,False,Side.blue,4,7,7,1.5714285714285714,146,Flash,Teleport,14,True,10185,10150,Rod of Ages,Spirit Visage,Ninja Tabi,,The Dark Seal,Sunfire Cape,64436,24848,Lane.top_lane,Role.solo
1,GunshyMonkey,Varus,False,Side.blue,9,8,2,1.375,203,Heal,Flash,15,False,13463,13225,Doran's Blade,Essence Reaver,Runaan's Hurricane,B. F. Sword,Berserker's Greaves,Infinity Edge,9808,133547,Lane.bot_lane,Role.carry
2,ZambonGG,Talon,False,Side.blue,7,8,7,1.75,207,Flash,Ignite,14,False,11848,10800,Youmuu's Ghostblade,Edge of Night,Refillable Potion,The Black Cleaver,Ionian Boots of Lucidity,Long Sword,2368,125653,Lane.mid_lane,Role.solo
3,Grapermelon,Gragas,False,Side.blue,3,7,12,2.142857142857143,144,Smite,Flash,15,False,10607,10175,Ionian Boots of Lucidity,Refillable Potion,Enchantment: Runic Echoes,Iceborn Gauntlet,Spirit Visage,Giant's Belt,105849,28356,Lane.jungle,Role.none
4,Mad Mandingo Man,Janna,False,Side.blue,0,9,13,1.4444444444444444,10,Flash,Exhaust,12,False,7828,7200,Eye of the Watchers,Locket of the Iron Solari,Ionian Boots of Lucidity,Forbidden Idol,Chalice of Harmony,,6686,3235,Lane.bot_lane,Role.support
5,ityyy,Katarina,True,Side.red,10,6,15,4.166666666666667,170,Flash,Ignite,15,False,13633,11150,The Dark Seal,Rylai's Crystal Scepter,,Hextech Gunblade,Void Staff,Sorcerer's Shoes,112509,14445,Lane.mid_lane,Role.solo
6,Na Kirby,Karma,True,Side.red,1,3,19,6.666666666666667,21,Exhaust,Flash,13,False,10221,9200,Eye of the Watchers,Redemption,Ionian Boots of Lucidity,Mejai's Soulstealer,Locket of the Iron Solari,,15464,8477,Lane.bot_lane,Role.support
7,Myloo,Jhin,True,Side.red,8,3,10,6.0,210,Flash,Heal,15,False,13940,12750,Boots of Swiftness,Last Whisper,Essence Reaver,Rapid Firecannon,Infinity Edge,Doran's Blade,8140,178149,Lane.bot_lane,Role.carry
8,Vagular,Maokai,True,Side.red,5,5,9,2.8,162,Teleport,Flash,16,False,11663,10935,Doran's Ring,Corrupting Potion,Sunfire Cape,Iceborn Gauntlet,Spirit Visage,Ionian Boots of Lucidity,84093,17343,Lane.top_lane,Role.solo
9,DoombringerEX,Graves,True,Side.red,15,6,6,3.5,186,Flash,Smite,17,False,16229,15150,Quicksilver Sash,The Bloodthirster,Youmuu's Ghostblade,Phantom Dancer,Berserker's Greaves,Enchantment: Warrior,7329,212652,Lane.jungle,Role.none
