,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,fabian,Lee Sin,False,Side.blue,4,8,5,1.125,116,Flash,Smite,13,False,9640,8800,Banshee's Veil,Refillable Potion,Enchantment: Warrior,Mercury's Treads,Hexdrinker,Caulfield's Warhammer,19009,83884,Lane.jungle,Role.none
1,Bummii,Karma,False,Side.blue,2,4,4,1.5,27,Flash,Exhaust,11,False,7855,7575,Redemption,Ardent Censer,Sightstone,Sorcerer's Shoes,Total Biscuit of Rejuvenation,Frostfang,27270,3434,Lane.bot_lane,Role.support
2,Anaaaaaaaa Cheri,Renekton,False,Side.blue,3,4,0,0.75,204,Flash,Teleport,13,False,9474,9100,Doran's Blade,The Black Cleaver,Mercury's Treads,Sterak's Gage,Hexdrinker,Long Sword,2349,109419,Lane.top_lane,Role.solo
3,FreshWater,Jhin,False,Side.blue,2,3,9,3.6666666666666665,193,Heal,Flash,14,False,10216,9925,Essence Reaver,Rapid Firecannon,Doran's Blade,Boots of Swiftness,B. F. Sword,Pickaxe,11006,128567,Lane.bot_lane,Role.carry
4,Mythans,Zyra,False,Side.blue,2,13,3,0.38461538461538464,121,Ignite,Flash,12,False,9425,9580,Frost Queen's Claim,Rylai's Crystal Scepter,Sorcerer's Shoes,Negatron Cloak,Fiendish Codex,Amplifying Tome,68819,8209,Lane.mid_lane,Role.solo
5,elfire2,Poppy,True,Side.red,4,2,7,5.5,152,Flash,Teleport,15,False,10108,8875,Iceborn Gauntlet,Sunfire Cape,Mercury's Treads,Spectre's Cowl,Ruby Crystal,,24811,54588,Lane.top_lane,Role.solo
6,Crestpent,Talon,True,Side.red,3,5,4,1.4,148,Flash,Ignite,12,True,10105,9050,Youmuu's Ghostblade,Ravenous Hydra,Ionian Boots of Lucidity,B. F. Sword,,,882,126845,Lane.jungle,Role.none
7,Lee Cosin,Taric,True,Side.red,2,2,20,11.0,51,Ignite,Flash,13,False,9580,7775,Face of the Mountain,Sightstone,Crystalline Bracer,Zeke's Harbinger,Crystalline Bracer,Boots of Swiftness,7803,13655,Lane.bot_lane,Role.support
8,Herchilles,Varus,True,Side.red,7,2,14,10.5,192,Flash,Heal,14,False,11998,9225,Essence Reaver,Ionian Boots of Lucidity,B. F. Sword,Doran's Blade,Runaan's Hurricane,,9401,105322,Lane.bot_lane,Role.carry
9,Salcuz,Syndra,True,Side.red,16,2,6,11.0,218,Ignite,Flash,16,False,15128,12475,Void Staff,Morellonomicon,Rabadon's Deathcap,Sorcerer's Shoes,Giant's Belt,Control Ward,155269,15835,Lane.mid_lane,Role.solo
