,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,cesuna,Veigar,False,Side.blue,6,8,10,2.0,173,Flash,Teleport,14,False,10931,10250,Rabadon's Deathcap,Seeker's Armguard,Morellonomicon,Doran's Ring,Sorcerer's Shoes,Doran's Ring,115378,6190,Lane.mid_lane,Role.solo
1,Révenge,Riven,False,Side.blue,11,9,5,1.7777777777777777,148,Teleport,Flash,15,False,11299,10775,Tiamat,Maw of Malmortius,Vampiric Scepter,The Black Cleaver,Mercury's Treads,Pickaxe,162,97680,Lane.top_lane,Role.solo
2,AchiIIes Heal,Kindred,False,Side.blue,5,10,8,1.3,171,Flash,Smite,14,False,11212,10750,Frozen Mallet,Null-Magic Mantle,Berserker's Greaves,Runaan's Hurricane,Enchantment: Bloodrazor,Long Sword,1312,139201,Lane.jungle,Role.none
3,Command Attack,Braum,False,Side.blue,1,10,12,1.3,41,Exhaust,Flash,13,False,7681,7425,Redemption,Eye of the Equinox,Ionian Boots of Lucidity,Control Ward,Aegis of the Legion,Null-Magic Mantle,8358,6068,Lane.bot_lane,Role.support
4,Distasteful,Ezreal,False,Side.blue,3,9,10,1.4444444444444444,155,Flash,Heal,14,False,9711,9000,Doran's Blade,Muramana,Bilgewater Cutlass,Ionian Boots of Lucidity,Iceborn Gauntlet,Recurve Bow,12181,79226,Lane.bot_lane,Role.carry
5,McCashDollar,Shaco,True,Side.red,15,7,8,3.2857142857142856,150,Teleport,Ignite,15,True,13556,12575,Lich Bane,Hextech Protobelt-01,The Dark Seal,Seeker's Armguard,Ninja Tabi,Duskblade of Draktharr,76592,30100,Lane.top_lane,Role.solo
6,blue suede,Vi,True,Side.red,7,4,10,4.25,172,Flash,Smite,16,False,13764,11158,Enchantment: Warrior,Refillable Potion,,Trinity Force,Ninja Tabi,Dead Man's Plate,2454,192087,Lane.jungle,Role.none
7,Frogsuo,Morgana,True,Side.red,4,5,32,7.2,19,Flash,Ignite,14,False,12372,9700,Boots of Mobility,Ruby Sightstone,Locket of the Iron Solari,Redemption,Frost Queen's Claim,,21757,8088,Lane.bot_lane,Role.support
8,Liquid fabbbyyy,Twitch,True,Side.red,14,3,19,11.0,185,Flash,Heal,16,False,15513,14050,Mercurial Scimitar,Statikk Shiv,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,,4101,132767,Lane.bot_lane,Role.carry
9,Dna shockwave,Orianna,True,Side.red,6,8,16,2.75,227,Ghost,Flash,15,False,13367,10850,Doran's Ring,Luden's Echo,Needlessly Large Rod,Sorcerer's Shoes,Doran's Ring,Morellonomicon,134475,12794,Lane.mid_lane,Role.solo
