,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Yuki Asuna,Nami,False,Side.blue,2,12,10,1.0,11,Exhaust,Flash,10,False,7131,6225,Frostfang,Redemption,Sightstone,Control Ward,Boots of Mobility,Aegis of the Legion,4813,3990,Lane.bot_lane,Role.support
1,MrSuyeda,Irelia,False,Side.blue,0,10,3,0.3,102,Teleport,Flash,11,False,6502,6008,Cloth Armor,Corrupting Potion,Trinity Force,Mercury's Treads,Cloth Armor,,1804,33792,Lane.top_lane,Role.solo
2,so hung,Zed,False,Side.blue,7,7,3,1.4285714285714286,86,Flash,Ignite,12,False,7849,7400,Youmuu's Ghostblade,Refillable Potion,Ninja Tabi,The Black Cleaver,,,3925,45865,Lane.mid_lane,Role.solo
3,naruto kun88,Caitlyn,False,Side.blue,5,7,6,1.5714285714285714,172,Heal,Flash,12,False,10162,8825,Doran's Blade,Cull,Infinity Edge,Berserker's Greaves,Dagger,Runaan's Hurricane,1224,111041,Lane.bot_lane,Role.carry
4,Asakura,Elise,False,Side.blue,5,10,4,0.9,64,Smite,Flash,12,False,8093,7725,Refillable Potion,Cloth Armor,Ruby Crystal,Rylai's Crystal Scepter,Enchantment: Runic Echoes,Boots of Mobility,49144,20177,Lane.jungle,Role.none
5,Pat the Bunny,Vi,True,Side.red,9,3,13,7.333333333333333,81,Smite,Flash,13,False,10467,7650,Enchantment: Warrior,Refillable Potion,Boots of Swiftness,Redemption,Giant's Belt,Chain Vest,1039,80727,Lane.jungle,Role.none
6,Smartcloud,Karma,True,Side.red,4,4,29,8.25,23,Flash,Exhaust,12,True,10581,10000,Zz'Rot Portal,Redemption,Eye of the Watchers,Aegis of the Legion,Ionian Boots of Lucidity,Null-Magic Mantle,17123,7125,Lane.bot_lane,Role.support
7,GodMeru,Pantheon,True,Side.red,13,2,9,11.0,126,Flash,Ignite,14,False,12214,9850,Caulfield's Warhammer,Youmuu's Ghostblade,Corrupting Potion,Phage,Boots of Swiftness,Dead Man's Plate,6234,78364,Lane.top_lane,Role.solo
8,Toll,Ezreal,True,Side.red,9,6,13,3.6666666666666665,153,Flash,Heal,13,False,11760,10250,Blade of the Ruined King,Control Ward,Muramana,Iceborn Gauntlet,Ionian Boots of Lucidity,Doran's Blade,11129,95029,Lane.bot_lane,Role.carry
9,Program,Ahri,True,Side.red,11,4,12,5.75,142,Ignite,Flash,14,False,12355,10350,Doran's Ring,Blasting Wand,Rylai's Crystal Scepter,Sorcerer's Shoes,Morellonomicon,Needlessly Large Rod,69090,17662,Lane.mid_lane,Role.solo
