,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,King Shoaa,Teemo,True,Side.blue,13,12,19,2.6666666666666665,47,Flash,Ignite,18,False,17724,14550,Frost Queen's Claim,Rabadon's Deathcap,Sorcerer's Shoes,Ruby Sightstone,Luden's Echo,Mejai's Soulstealer,86036,15023,Lane.bot_lane,Role.support
1,Evermay,Lux,True,Side.blue,17,5,14,6.2,274,Flash,Barrier,18,False,20873,20800,Rabadon's Deathcap,Zhonya's Hourglass,Mejai's Soulstealer,Sorcerer's Shoes,Void Staff,Morellonomicon,239515,24389,Lane.mid_lane,Role.solo
2,KitingYeezus,Xin Zhao,True,Side.blue,8,14,13,1.5,164,Flash,Smite,18,True,16435,15025,Enchantment: Warrior,Phantom Dancer,Berserker's Greaves,The Black Cleaver,Statikk Shiv,Dead Man's Plate,27954,168315,Lane.jungle,Role.none
3,Stezey,Vayne,True,Side.blue,11,10,11,2.2,263,Flash,Heal,18,False,18011,16350,Berserker's Greaves,Statikk Shiv,Infinity Edge,The Bloodthirster,Last Whisper,Maw of Malmortius,39446,174394,Lane.bot_lane,Role.carry
4,Jos,Jayce,True,Side.blue,9,5,14,4.6,247,Flash,Teleport,18,False,16899,15450,Mercurial Scimitar,Long Sword,Mercury's Treads,Lord Dominik's Regards,Maw of Malmortius,The Black Cleaver,26786,146401,Lane.top_lane,Role.solo
5,Garani,Caitlyn,False,Side.red,13,12,8,1.75,258,Heal,Flash,18,False,18374,18300,Infinity Edge,Berserker's Greaves,Mercurial Scimitar,Runaan's Hurricane,The Bloodthirster,Rapid Firecannon,4544,234974,Lane.bot_lane,Role.carry
6,Zelchor ,Maokai,False,Side.red,2,7,18,2.857142857142857,243,Flash,Teleport,18,False,15569,14525,Dead Man's Plate,Sunfire Cape,Zz'Rot Portal,Ninja Tabi,Spirit Visage,Glacial Shroud,121793,17642,Lane.top_lane,Role.solo
7,Shukumei,Syndra,False,Side.red,10,17,8,1.0588235294117647,234,Ghost,Flash,18,False,16648,16650,Zhonya's Hourglass,Abyssal Scepter,Morellonomicon,Sorcerer's Shoes,Void Staff,Rylai's Crystal Scepter,196273,10990,Lane.mid_lane,Role.solo
8,Tordread,Taliyah,False,Side.red,7,10,9,1.6,144,Exhaust,Flash,17,False,15915,15375,Frost Queen's Claim,Rylai's Crystal Scepter,Liandry's Torment,Sorcerer's Shoes,Rabadon's Deathcap,Fiendish Codex,116185,5983,Lane.bot_lane,Role.support
9,BIG WEINER YUM,Kayle,False,Side.red,14,12,12,2.1666666666666665,235,Ghost,Smite,18,False,19438,16975,Enchantment: Bloodrazor,Mercurial Scimitar,Guinsoo's Rageblade,Guardian Angel,Nashor's Tooth,Berserker's Greaves,169168,96551,Lane.jungle,Role.none
