,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Pyrrfect,Nami,False,Side.blue,4,3,25,9.666666666666666,34,Flash,Exhaust,15,False,12884,11850,Eye of the Watchers,Mikael's Crucible,Locket of the Iron Solari,Redemption,Boots of Mobility,Needlessly Large Rod,21376,6579,Lane.bot_lane,Role.support
1,IA55A55INI,Talon,False,Side.blue,8,14,8,1.1428571428571428,193,Flash,Ignite,14,False,13942,13475,Duskblade of Draktharr,Youmuu's Ghostblade,The Black Cleaver,Ionian Boots of Lucidity,Edge of Night,,1668,115455,Lane.bot_lane,Role.carry
2,Cotopaco Parce,Cassiopeia,False,Side.blue,11,9,14,2.7777777777777777,206,Ghost,Flash,17,False,15500,14720,Rabadon's Deathcap,Morellonomicon,Seraph's Embrace,Negatron Cloak,Rylai's Crystal Scepter,,155349,12841,Lane.mid_lane,Role.solo
3,Aoisuna,Vi,False,Side.blue,6,11,11,1.5454545454545454,160,Smite,Flash,16,False,13564,13325,Dead Man's Plate,Enchantment: Cinderhulk,Mercury's Treads,Spirit Visage,The Black Cleaver,Ruby Crystal,27949,113863,Lane.jungle,Role.none
4,ily and ily,Riven,False,Side.blue,8,5,9,3.4,343,Flash,Exhaust,18,False,17159,16925,Maw of Malmortius,Mercury's Treads,Guardian Angel,Ravenous Hydra,The Black Cleaver,Edge of Night,592,252008,Lane.top_lane,Role.solo
5,1IOrz,Lee Sin,True,Side.red,11,9,19,3.3333333333333335,117,Smite,Flash,17,True,15757,15225,The Black Cleaver,Guardian Angel,Enchantment: Warrior,Boots of Mobility,Maw of Malmortius,Giant's Belt,24529,127127,Lane.jungle,Role.none
6,Fas the Magi,Ryze,True,Side.red,4,8,16,2.5,242,Flash,Teleport,17,False,15319,14625,Seraph's Embrace,Zhonya's Hourglass,Guardian Angel,Void Staff,Boots of Speed,Rod of Ages,193096,13663,Lane.top_lane,Role.solo
7,Pawsu,Thresh,True,Side.red,3,10,16,1.9,28,Exhaust,Flash,15,False,11486,9525,Face of the Mountain,Sightstone,Locket of the Iron Solari,Crystalline Bracer,Boots of Mobility,Knight's Vow,12603,8666,Lane.bot_lane,Role.support
8,fre3zingCold,Lux,True,Side.red,11,5,13,4.8,228,Flash,Barrier,18,False,16589,14350,Luden's Echo,Morellonomicon,Zhonya's Hourglass,Sorcerer's Shoes,Void Staff,Blasting Wand,154058,14375,Lane.mid_lane,Role.solo
9,Ugu,Vayne,True,Side.red,13,5,12,5.0,289,Heal,Flash,18,False,19046,16125,Quicksilver Sash,The Bloodthirster,Phantom Dancer,Infinity Edge,Statikk Shiv,Berserker's Greaves,68171,206647,Lane.bot_lane,Role.carry
