,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0, keine Hosen,Caitlyn,True,Side.blue,11,6,16,4.5,300,Flash,Heal,18,True,19392,20025,Infinity Edge,Rapid Firecannon,Mercurial Scimitar,Lord Dominik's Regards,Runaan's Hurricane,Phantom Dancer,5600,301439,Lane.bot_lane,Role.carry
1,Rectal Revenge,Vel'Koz,True,Side.blue,12,12,10,1.8333333333333333,80,Flash,Ignite,17,False,16737,14400,Ionian Boots of Lucidity,Frost Queen's Claim,Luden's Echo,Morellonomicon,Liandry's Torment,Needlessly Large Rod,94643,4783,Lane.bot_lane,Role.support
2,AznLift,Gnar,True,Side.blue,4,11,17,1.9090909090909092,171,Teleport,Flash,17,False,14711,13900,Mercury's Treads,Randuin's Omen,Control Ward,The Black Cleaver,Frozen Mallet,Sunfire Cape,9810,104031,Lane.top_lane,Role.solo
3,SaReNu,Viktor,True,Side.blue,14,7,11,3.5714285714285716,237,Ghost,Flash,18,False,18009,15275,Rylai's Crystal Scepter,Lich Bane,Void Staff,Needlessly Large Rod,Ionian Boots of Lucidity,Perfect Hex Core,189605,15115,Lane.mid_lane,Role.solo
4,Patented Jax ,Lee Sin,True,Side.blue,16,6,18,5.666666666666667,208,Smite,Flash,18,False,19613,15650,Randuin's Omen,Enchantment: Warrior,Boots of Swiftness,The Black Cleaver,Guardian Angel,Ravenous Hydra,40198,202697,Lane.jungle,Role.none
5,oVo Quangholic,Maokai,False,Side.red,8,10,13,2.1,210,Flash,Teleport,18,False,14637,13900,Guardian Angel,Sunfire Cape,Mercury's Treads,Giant's Belt,Thornmail,Spirit Visage,139696,19555,Lane.top_lane,Role.solo
6,Gimchi,Graves,False,Side.red,7,9,9,1.7777777777777777,132,Smite,Flash,17,False,13456,12525,Enchantment: Warrior,The Black Cleaver,Guardian Angel,Phantom Dancer,Mercury's Treads,Null-Magic Mantle,9258,119361,Lane.jungle,Role.none
7,Omnic1de,Twitch,False,Side.red,12,12,7,1.5833333333333333,271,Flash,Heal,18,False,17445,17050,Blade of the Ruined King,Lord Dominik's Regards,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Statikk Shiv,6522,213872,Lane.bot_lane,Role.carry
8,MST3kMantra,Anivia,False,Side.red,12,11,9,1.9090909090909092,62,Flash,Ignite,16,False,13754,11325,Frost Queen's Claim,Sightstone,Hextech GLP-800,Sorcerer's Shoes,Liandry's Torment,Tear of the Goddess,72969,4040,Lane.bot_lane,Role.support
9,moosy,Varus,False,Side.red,3,15,10,0.8666666666666667,242,Flash,Ghost,17,False,14498,14675,Youmuu's Ghostblade,Lord Dominik's Regards,Muramana,Ionian Boots of Lucidity,Duskblade of Draktharr,Hexdrinker,13039,192275,Lane.mid_lane,Role.solo
