,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,LÌn,Jayce,False,Side.blue,4,7,7,1.5714285714285714,203,Teleport,Flash,14,False,10317,9750,Youmuu's Ghostblade,Vampiric Scepter,Doran's Blade,The Black Cleaver,B. F. Sword,Ionian Boots of Lucidity,14246,96548,Lane.top_lane,Role.solo
1,W Yuè,Janna,False,Side.blue,0,4,11,2.75,17,Flash,Exhaust,12,False,7287,6750,Eye of the Watchers,Redemption,Refillable Potion,Ionian Boots of Lucidity,Aegis of the Legion,,6273,3552,Lane.bot_lane,Role.support
2,AsianSGpotato,Jhin,False,Side.blue,7,5,7,2.8,272,Flash,Heal,15,False,12680,12325,Doran's Blade,Pickaxe,Essence Reaver,Rapid Firecannon,Boots of Swiftness,Infinity Edge,7629,178304,Lane.bot_lane,Role.carry
3,BlackChutney,Twisted Fate,False,Side.blue,5,9,6,1.2222222222222223,159,Ghost,Flash,13,False,10384,10000,Lich Bane,Rod of Ages,Sorcerer's Shoes,Doran's Ring,Needlessly Large Rod,Aether Wisp,101672,16081,Lane.mid_lane,Role.solo
4,Scóre,Ivern,False,Side.blue,2,8,11,1.625,81,Smite,Flash,14,False,9167,8925,Locket of the Iron Solari,Skirmisher's Sabre,Redemption,Athene's Unholy Grail,Ruby Crystal,Ionian Boots of Lucidity,20054,6563,Lane.jungle,Role.none
5,GladeGleamBright,Olaf,True,Side.red,6,3,12,6.0,171,Smite,Ghost,16,False,13422,12383,Dead Man's Plate,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Trinity Force,Kindlegem,Spectre's Cowl,29471,150971,Lane.jungle,Role.none
6,Yuan G,Caitlyn,True,Side.red,8,2,8,8.0,238,Heal,Flash,15,False,14438,13330,B. F. Sword,Rapid Firecannon,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Vampiric Scepter,2558,173096,Lane.bot_lane,Role.carry
7,II Master II,Thresh,True,Side.red,1,5,16,3.4,37,Flash,Ignite,13,False,9239,8025,Mikael's Crucible,Face of the Mountain,Sightstone,Mercury's Treads,Forbidden Idol,Crystalline Bracer,11872,6224,Lane.bot_lane,Role.support
8,KaneKi521,Yasuo,True,Side.red,9,3,8,5.666666666666667,250,Flash,Teleport,17,False,14522,13728,Trinity Force,Phantom Dancer,Sunfire Cape,Kindlegem,Spectre's Cowl,Ninja Tabi,62036,118740,Lane.top_lane,Role.solo
9,blaberfish2,Kennen,True,Side.red,8,5,11,3.8,179,Flash,Ignite,15,True,13473,11735,Zhonya's Hourglass,Amplifying Tome,Hextech Protobelt-01,Mercury's Treads,Abyssal Scepter,Needlessly Large Rod,91717,27461,Lane.mid_lane,Role.solo
