,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,One Trick Lag,Morgana,False,Side.blue,2,9,12,1.5555555555555556,47,Flash,Exhaust,14,False,11562,10475,Frost Queen's Claim,Sightstone,Redemption,Zhonya's Hourglass,Boots of Mobility,Aegis of the Legion,34085,7055,Lane.bot_lane,Role.support
1,Lazy and Ugly,Irelia,False,Side.blue,5,7,8,1.8571428571428572,186,Flash,Ignite,16,False,13189,12703,Negatron Cloak,Randuin's Omen,Spirit Visage,Chain Vest,Trinity Force,Mercury's Treads,3215,110721,Lane.top_lane,Role.solo
2,Hot Bard,Miss Fortune,False,Side.blue,7,6,10,2.8333333333333335,219,Heal,Flash,16,True,15056,14600,Infinity Edge,Essence Reaver,Rapid Firecannon,Mortal Reminder,Long Sword,Berserker's Greaves,9776,182752,Lane.bot_lane,Role.carry
3,Dj Sensei,Lee Sin,False,Side.blue,15,5,6,4.2,207,Smite,Flash,18,False,17504,17200,Ravenous Hydra,Enchantment: Warrior,Randuin's Omen,Mercury's Treads,The Black Cleaver,Maw of Malmortius,47583,204682,Lane.jungle,Role.none
4,DonaldTrump Play,Viktor,False,Side.blue,2,6,9,1.8333333333333333,283,Ghost,Flash,17,False,14460,12525,Perfect Hex Core,Ionian Boots of Lucidity,Void Staff,Rylai's Crystal Scepter,Blasting Wand,Needlessly Large Rod,200314,15395,Lane.mid_lane,Role.solo
5,Kaizser,Jhin,True,Side.red,6,7,12,2.5714285714285716,263,Flash,Heal,17,False,16551,12775,Essence Reaver,Rapid Firecannon,Infinity Edge,Boots of Swiftness,Doran's Blade,Last Whisper,17165,213755,Lane.bot_lane,Role.carry
6,Fluxure,Alistar,True,Side.red,2,7,16,2.5714285714285716,48,Exhaust,Flash,15,False,12361,9625,Glacial Shroud,Locket of the Iron Solari,Randuin's Omen,Eye of the Equinox,Boots of Speed,Control Ward,10257,8108,Lane.bot_lane,Role.support
7,paopao,Udyr,True,Side.red,7,4,9,4.0,204,Smite,Flash,18,False,15607,13883,Zz'Rot Portal,Dead Man's Plate,Boots of Swiftness,Trinity Force,Enchantment: Cinderhulk,Chain Vest,111262,72180,Lane.jungle,Role.none
8,jonaldbobson,Ahri,True,Side.red,9,5,6,3.0,314,Flash,Ignite,18,False,17338,14200,Rylai's Crystal Scepter,Zhonya's Hourglass,Sorcerer's Shoes,Luden's Echo,,Morellonomicon,158739,24550,Lane.mid_lane,Role.solo
9,acquiremoney,Dr. Mundo,True,Side.red,9,8,8,2.125,286,Teleport,Flash,18,False,17240,13400,Giant's Belt,Sunfire Cape,Boots of Swiftness,Spirit Visage,Warmog's Armor,Guardian Angel,156999,53764,Lane.top_lane,Role.solo
