,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,BleedStacks,Darius,False,Side.blue,6,4,3,2.25,207,Ghost,Flash,15,False,11725,11670,Banshee's Veil,Chain Vest,The Black Cleaver,Mercury's Treads,Spirit Visage,Negatron Cloak,0,100404,Lane.top_lane,Role.solo
1,gsmVoiD,Elise,False,Side.blue,8,9,5,1.4444444444444444,124,Smite,Flash,14,False,11571,11358,Enchantment: Bloodrazor,Control Ward,Boots of Swiftness,Rylai's Crystal Scepter,Trinity Force,Null-Magic Mantle,67485,63346,Lane.jungle,Role.none
2,Jhinathan ,Jhin,False,Side.blue,8,7,9,2.4285714285714284,189,Heal,Flash,15,False,12018,11100,Youmuu's Ghostblade,Doran's Blade,Maw of Malmortius,Rapid Firecannon,Pickaxe,Ionian Boots of Lucidity,11878,126346,Lane.bot_lane,Role.carry
3,Mini Frapp,Orianna,False,Side.blue,3,8,7,1.25,200,Barrier,Flash,14,False,10952,10700,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Luden's Echo,Abyssal Scepter,,113380,11175,Lane.mid_lane,Role.solo
4,GtG Fyn,Karma,False,Side.blue,2,9,16,2.0,26,Exhaust,Flash,13,False,9517,9550,Redemption,Locket of the Iron Solari,Eye of the Watchers,Fiendish Codex,Boots of Swiftness,Chalice of Harmony,24696,7944,Lane.bot_lane,Role.support
5,mackenzee,Lee Sin,True,Side.red,6,6,12,3.0,91,Smite,Flash,14,False,12373,11030,Enchantment: Cinderhulk,Titanic Hydra,Ruby Crystal,Boots of Mobility,Guardian Angel,Chain Vest,20774,96222,Lane.jungle,Role.none
6,KushaIa Daora,Ezreal,True,Side.red,5,5,10,3.0,196,Flash,Exhaust,15,False,12919,10758,Doran's Blade,Muramana,Trinity Force,Ionian Boots of Lucidity,Lord Dominik's Regards,Long Sword,26123,142339,Lane.bot_lane,Role.carry
7,Lucky of Legends,Annie,True,Side.red,10,3,8,6.0,193,Flash,Teleport,16,True,13826,11575,Doran's Ring,Giant's Belt,Ionian Boots of Lucidity,Liandry's Torment,Rylai's Crystal Scepter,Void Staff,117368,10018,Lane.top_lane,Role.solo
8,BabièThug,LeBlanc,True,Side.red,16,7,11,3.857142857142857,193,Flash,Ignite,17,False,15777,13800,Abyssal Scepter,Sorcerer's Shoes,Rylai's Crystal Scepter,Doran's Ring,Morellonomicon,Void Staff,132271,12554,Lane.mid_lane,Role.solo
9,Cool Oval,Janna,True,Side.red,0,6,17,2.8333333333333335,30,Heal,Flash,14,False,10391,8175,Redemption,Locket of the Iron Solari,Talisman of Ascension,Sightstone,Boots of Speed,,8901,12016,Lane.bot_lane,Role.support
