,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Topopotamus,Caitlyn,True,Side.blue,5,0,8,13.0,113,Heal,Flash,9,False,7219,4450,Doran's Blade,B. F. Sword,Runaan's Hurricane,,,,235,61945,Lane.bot_lane,Role.duo
1,HARUHI S3 PLS,Lee Sin,True,Side.blue,5,0,2,7.0,58,Smite,Flash,9,False,6122,3425,Enchantment: Warrior,Refillable Potion,Long Sword,Boots of Speed,,,10622,47412,Lane.jungle,Role.none
2,Betabet,Pantheon,True,Side.blue,2,2,3,2.5,75,Flash,Ignite,9,False,4861,2600,Boots of Speed,Corrupting Potion,Serrated Dirk,Long Sword,Long Sword,,1271,33029,Lane.top_lane,Role.solo
3,Cotopaco Parce,Katarina,True,Side.blue,6,1,3,9.0,94,Ignite,Flash,10,True,6529,4200,Doran's Shield,,Hextech Gunblade,,,,44388,10287,Lane.mid_lane,Role.solo
4,DirtyMobs,Brand,True,Side.blue,2,0,9,11.0,7,Flash,Exhaust,8,False,5053,2950,Refillable Potion,,Needlessly Large Rod,Frostfang,Boots of Speed,,15918,7218,Lane.bot_lane,Role.duo
5,Im The Puppeteer,Poppy,False,Side.red,0,2,1,0.5,57,Flash,Teleport,8,False,3170,2775,Corrupting Potion,Bami's Cinder,Chain Vest,Boots of Speed,,,4710,16738,Lane.top_lane,Role.solo
6,Wazzi,Draven,False,Side.red,1,4,0,0.25,56,Flash,Heal,7,False,3454,2800,Vampiric Scepter,Doran's Blade,Long Sword,Long Sword,Long Sword,Long Sword,0,20324,Lane.bot_lane,Role.duo
7,CptRageMoar,Gangplank,False,Side.red,0,5,0,0.0,50,Flash,Exhaust,7,False,3152,2675,Corrupting Potion,,Ruby Crystal,Boots of Speed,Long Sword,Sheen,1062,18707,Lane.mid_lane,Role.solo
8,AD Nannies Pref,Soraka,False,Side.red,0,5,0,0.0,1,Exhaust,Flash,5,False,2452,1750,Total Biscuit of Rejuvenation,Control Ward,Frostfang,Boots of Speed,Faerie Charm,,3599,1677,Lane.bot_lane,Role.duo
9,BeautifulCascade,Diana,False,Side.red,1,4,0,0.25,34,Flash,Smite,7,False,3406,3700,Sightstone,Control Ward,,,,,14954,10872,Lane.jungle,Role.none
