,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Edit,Twitch,False,Side.blue,2,6,5,1.1666666666666667,220,Heal,Flash,14,False,10465,10050,Doran's Blade,Runaan's Hurricane,Infinity Edge,Zeal,Berserker's Greaves,Kircheis Shard,41,107063,Lane.bot_lane,Role.carry
1,kyŠ,Kha'Zix,False,Side.blue,5,5,5,2.0,127,Flash,Smite,14,False,10377,10175,Tiamat,Youmuu's Ghostblade,Boots of Mobility,Enchantment: Warrior,Hexdrinker,Caulfield's Warhammer,5830,123158,Lane.jungle,Role.none
2,Wolfelol,Varus,False,Side.blue,6,4,5,2.75,260,Ghost,Flash,16,False,12324,11450,Caulfield's Warhammer,Lord Dominik's Regards,Muramana,Ionian Boots of Lucidity,Youmuu's Ghostblade,Long Sword,10359,187542,Lane.mid_lane,Role.solo
3,Tengwar,Janna,False,Side.blue,1,4,6,1.75,24,Flash,Exhaust,13,False,8447,8375,Boots of Mobility,Redemption,Talisman of Ascension,Ruby Sightstone,Control Ward,Cloth Armor,5436,5439,Lane.bot_lane,Role.support
4,Lucky of Legends,Maokai,False,Side.blue,1,6,5,1.0,240,Flash,Teleport,15,False,10426,9025,Sunfire Cape,Zz'Rot Portal,Spectre's Cowl,Ninja Tabi,Doran's Ring,Doran's Ring,116721,18261,Lane.top_lane,Role.solo
5,Lose,Jinx,True,Side.red,7,2,12,9.5,301,Flash,Heal,16,False,16648,14725,Mercurial Scimitar,Rapid Firecannon,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Long Sword,9422,218640,Lane.bot_lane,Role.carry
6,FSU Dream,Shaco,True,Side.red,6,5,10,3.2,71,Smite,Flash,15,False,11789,9595,Fiendish Codex,Dead Man's Plate,Negatron Cloak,Sorcerer's Shoes,Hextech Revolver,Enchantment: Runic Echoes,48637,35896,Lane.jungle,Role.none
7,FSU Cantine,Nami,True,Side.red,1,0,17,18.0,15,Exhaust,Flash,15,False,10856,8250,Locket of the Iron Solari,Eye of the Watchers,Redemption,Ninja Tabi,,,8799,8974,Lane.bot_lane,Role.support
8,adc feng lft,Fiora,True,Side.red,5,1,1,6.0,321,Teleport,Flash,18,False,15479,14550,Ravenous Hydra,Mortal Reminder,Ionian Boots of Lucidity,The Black Cleaver,The Bloodthirster,Doran's Blade,2108,205714,Lane.top_lane,Role.solo
9,FuZioN GraTaTa,Cassiopeia,True,Side.red,6,7,2,1.1428571428571428,183,Ghost,Flash,15,True,12221,10725,Doran's Ring,Tear of the Goddess,Zhonya's Hourglass,Morellonomicon,Rylai's Crystal Scepter,,105546,11655,Lane.mid_lane,Role.solo
