,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Tyrokan,Renekton,False,Side.blue,4,7,1,0.7142857142857143,170,Flash,Ignite,13,False,8700,8525,Refillable Potion,Titanic Hydra,Ninja Tabi,Ruby Crystal,The Black Cleaver,,3774,95043,Lane.jungle,Role.none
1,RienQueDuParfait,Ezreal,False,Side.blue,2,8,0,0.25,159,Flash,Heal,11,False,8288,7970,Doran's Blade,Ionian Boots of Lucidity,Cull,Muramana,Iceborn Gauntlet,Vampiric Scepter,13131,70532,Lane.bot_lane,Role.carry
2,Sheiden,Kennen,False,Side.blue,0,3,3,1.0,182,Ghost,Flash,13,False,7801,6810,Doran's Blade,Hextech Protobelt-01,Seeker's Armguard,Sorcerer's Shoes,Fiendish Codex,Amplifying Tome,58375,26333,Lane.jungle,Role.none
3,The Prevailer,Brand,False,Side.blue,0,5,3,0.6,24,Ignite,Flash,10,False,5938,5325,Frost Queen's Claim,Sightstone,Haunting Guise,Boots of Speed,,,30451,3231,Lane.bot_lane,Role.support
4,WalkingDead1441,Rek'Sai,False,Side.blue,3,7,1,0.5714285714285714,133,Flash,Smite,13,False,8487,8450,Enchantment: Cinderhulk,Giant's Belt,Titanic Hydra,Mercury's Treads,,,15959,90282,Lane.jungle,Role.none
5,Peter Pan,Karma,True,Side.red,6,2,10,8.0,158,Flash,Teleport,14,False,10514,8800,Sorcerer's Shoes,Morellonomicon,Athene's Unholy Grail,Doran's Ring,Blasting Wand,Needlessly Large Rod,84246,22189,Lane.mid_lane,Role.solo
6,rainflow,Caitlyn,True,Side.red,9,1,5,14.0,189,Flash,Heal,13,False,11105,10550,Doran's Blade,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,Berserker's Greaves,,4167,125420,Lane.bot_lane,Role.carry
7,Thls ls my swamp,Ivern,True,Side.red,4,2,17,10.5,69,Smite,Flash,14,False,9890,8275,Skirmisher's Sabre,Redemption,The Dark Seal,Ionian Boots of Lucidity,Athene's Unholy Grail,Haunting Guise,11721,7549,Lane.jungle,Role.none
8,Lord Christo II,Nami,True,Side.red,2,2,16,9.0,16,Flash,Exhaust,12,False,7657,6650,Redemption,Ruby Sightstone,Aegis of the Legion,Control Ward,Spellthief's Edge,Boots of Mobility,10081,5468,Lane.bot_lane,Role.support
9,out skizzled,Riven,True,Side.red,9,2,2,5.5,213,Flash,Teleport,14,True,11196,9550,The Black Cleaver,,Doran's Blade,Mercury's Treads,Caulfield's Warhammer,Ravenous Hydra,3269,115901,Lane.top_lane,Role.solo
