,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Wazabiee,Viktor,True,Side.blue,9,1,7,16.0,218,Ghost,Flash,15,False,13539,12925,Control Ward,Sorcerer's Shoes,Lich Bane,Needlessly Large Rod,Rylai's Crystal Scepter,Perfect Hex Core,135119,14453,Lane.mid_lane,Role.solo
1,Darmous,Ezreal,True,Side.blue,6,4,15,5.25,141,Flash,Heal,13,False,10742,8850,Quicksilver Sash,Doran's Blade,Cull,Ionian Boots of Lucidity,Iceborn Gauntlet,Manamune,15232,75639,Lane.bot_lane,Role.carry
2,Silent Reaper,Janna,True,Side.blue,2,3,17,6.333333333333333,11,Flash,Exhaust,12,False,8622,7100,Redemption,Locket of the Iron Solari,Sightstone,Nomad's Medallion,Boots of Speed,Aether Wisp,7789,4486,Lane.bot_lane,Role.support
3,TwTv Kinoscorpia,Vi,True,Side.blue,12,1,7,19.0,142,Smite,Flash,15,False,13072,9358,Enchantment: Warrior,Refillable Potion,Ionian Boots of Lucidity,Trinity Force,Giant's Belt,Chain Vest,1720,156541,Lane.jungle,Role.none
4, Wood Tier Godz,Poppy,True,Side.blue,4,5,12,3.2,135,Teleport,Flash,14,False,10462,8200,Corrupting Potion,Sunfire Cape,Mercury's Treads,Spirit Visage,Long Sword,Ruby Crystal,16917,67993,Lane.top_lane,Role.solo
5,Whisper,Jhin,False,Side.red,4,5,4,1.6,180,Heal,Flash,12,False,9665,9500,Doran's Blade,Rapid Firecannon,Boots of Swiftness,Cull,Essence Reaver,B. F. Sword,2118,96408,Lane.bot_lane,Role.carry
6,SKT Beng,Aurelion Sol,False,Side.red,0,8,5,0.625,136,Flash,Ghost,11,False,7278,6260,Boots of Swiftness,The Dark Seal,Corrupting Potion,Giant's Belt,Hextech GLP-800,Amplifying Tome,70771,5566,Lane.mid_lane,Role.solo
7,Extreme Person,Shaco,False,Side.red,6,7,5,1.5714285714285714,110,Ignite,Smite,13,True,9225,8950,Enchantment: Bloodrazor,Berserker's Greaves,The Black Cleaver,Tiamat,Long Sword,Long Sword,24277,74295,Lane.jungle,Role.none
8,Rakagan,Kennen,False,Side.red,2,6,3,0.8333333333333334,138,Teleport,Flash,13,False,7630,7225,Doran's Blade,Hextech Protobelt-01,Zhonya's Hourglass,Sorcerer's Shoes,Refillable Potion,,51125,14857,Lane.top_lane,Role.solo
9,Yarkbeezy,Zyra,False,Side.red,2,8,4,0.75,22,Exhaust,Flash,11,False,6909,6525,,Eye of the Watchers,Sorcerer's Shoes,Blasting Wand,Haunting Guise,,31263,3022,Lane.bot_lane,Role.support
