,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,a line of code,Rek'Sai,False,Side.blue,6,8,9,1.875,205,Smite,Flash,18,False,14718,14325,Titanic Hydra,Randuin's Omen,Chain Vest,Boots of Swiftness,Enchantment: Cinderhulk,Spirit Visage,43625,150841,Lane.jungle,Role.none
1,S Diana 2,Diana,False,Side.blue,7,14,11,1.2857142857142858,166,Teleport,Flash,17,False,14155,12350,Doran's Ring,Zhonya's Hourglass,Abyssal Scepter,Needlessly Large Rod,Void Staff,Ionian Boots of Lucidity,124600,13359,Lane.top_lane,Role.solo
2,MyTimeIsNow,Syndra,False,Side.blue,12,14,6,1.2857142857142858,206,Ghost,Flash,17,False,15367,15345,Rabadon's Deathcap,Rylai's Crystal Scepter,Sorcerer's Shoes,Morellonomicon,Void Staff,Negatron Cloak,160506,10104,Lane.mid_lane,Role.solo
3,yltfed,Vayne,False,Side.blue,11,6,8,3.1666666666666665,347,Flash,Heal,18,False,19281,17750,Infinity Edge,Statikk Shiv,The Bloodthirster,Berserker's Greaves,Maw of Malmortius,Phantom Dancer,71075,215482,Lane.bot_lane,Role.carry
4,cesuna,Brand,False,Side.blue,1,8,14,1.875,51,Flash,Ignite,16,False,12797,12010,Blasting Wand,Liandry's Torment,Eye of the Watchers,Amplifying Tome,Sorcerer's Shoes,Rylai's Crystal Scepter,71233,7210,Lane.bot_lane,Role.support
5,TSM MeNoHaxor,Karma,True,Side.red,5,5,29,6.8,28,Exhaust,Flash,16,False,14617,12450,Eye of the Watchers,Boots of Mobility,Locket of the Iron Solari,Ardent Censer,Glacial Shroud,Redemption,25328,7190,Lane.bot_lane,Role.support
6,Jeehun,Caitlyn,True,Side.red,5,9,13,2.0,184,Flash,Heal,15,False,14888,14775,The Bloodthirster,Infinity Edge,Rapid Firecannon,,Berserker's Greaves,Runaan's Hurricane,2346,143143,Lane.bot_lane,Role.carry
7,Frogsuo,Viktor,True,Side.red,11,6,13,4.0,279,Flash,Ghost,18,False,17739,16025,Ionian Boots of Lucidity,Perfect Hex Core,Fiendish Codex,Abyssal Scepter,Lich Bane,Rylai's Crystal Scepter,223346,11960,Lane.mid_lane,Role.solo
8,Cris,Lee Sin,True,Side.red,15,10,7,2.2,194,Flash,Smite,17,True,16930,15475,Ravenous Hydra,Ruby Sightstone,Spirit Visage,Mercury's Treads,Enchantment: Warrior,Dead Man's Plate,38985,144912,Lane.jungle,Role.none
9,McCashDollar,Shaco,True,Side.red,14,8,14,3.5,198,Teleport,Ignite,18,False,16529,15875,Youmuu's Ghostblade,Hextech Protobelt-01,Zhonya's Hourglass,B. F. Sword,Mercury's Treads,Lich Bane,114163,45656,Lane.top_lane,Role.solo
