,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Victim Of Talent,Lulu,True,Side.blue,0,1,14,14.0,11,Exhaust,Flash,13,False,8293,7450,Eye of the Watchers,Locket of the Iron Solari,Boots of Speed,Ardent Censer,,,7513,5042,Lane.bot_lane,Role.support
1,datvu deformed,Vayne,True,Side.blue,3,3,5,2.6666666666666665,187,Heal,Flash,14,False,11844,10850,Doran's Blade,Phantom Dancer,Infinity Edge,Berserker's Greaves,Statikk Shiv,,23051,96834,Lane.bot_lane,Role.carry
2,Firé,Jayce,True,Side.blue,11,8,8,2.375,160,Teleport,Flash,15,False,13395,12350,Ionian Boots of Lucidity,Youmuu's Ghostblade,The Black Cleaver,Doran's Blade,Maw of Malmortius,Vampiric Scepter,15588,101254,Lane.top_lane,Role.solo
3,Lesu,Kha'Zix,True,Side.blue,15,4,7,5.5,219,Smite,Flash,17,True,15683,14475,Duskblade of Draktharr,Tiamat,Youmuu's Ghostblade,Mercury's Treads,Enchantment: Warrior,The Black Cleaver,8629,205796,Lane.jungle,Role.none
4,LegitKorea,Ahri,True,Side.blue,5,3,8,4.333333333333333,221,Flash,Smite,16,False,12459,10425,Doran's Ring,Morellonomicon,Enchantment: Runic Echoes,,Ionian Boots of Lucidity,Rylai's Crystal Scepter,82768,19507,Lane.mid_lane,Role.solo
5,bvcx222,Brand,False,Side.red,2,4,3,1.25,159,Flash,Ignite,14,False,8295,8210,Rod of Ages,Amplifying Tome,Doran's Ring,,Rylai's Crystal Scepter,Sorcerer's Shoes,80926,15161,Lane.mid_lane,Role.solo
6,Vir7ue,Jhin,False,Side.red,2,6,2,0.6666666666666666,159,Flash,Heal,12,False,8294,7275,Refillable Potion,Doran's Blade,Essence Reaver,Boots of Swiftness,Zeal,Kircheis Shard,1186,74304,Lane.bot_lane,Role.carry
7,zaqwsxcde,Miss Fortune,False,Side.red,2,7,6,1.1428571428571428,17,Flash,Exhaust,10,False,7696,6900,Sightstone,,Boots of Swiftness,The Black Cleaver,Frostfang,Forbidden Idol,15359,8747,Lane.bot_lane,Role.support
8,Rycah,Irelia,False,Side.red,5,11,7,1.0909090909090908,146,Flash,Teleport,13,False,9319,9058,Ninja Tabi,Doran's Blade,Corrupting Potion,Trinity Force,Randuin's Omen,Cloth Armor,2314,65154,Lane.top_lane,Role.solo
9,Yanni Tsunami,Zed,False,Side.red,8,6,6,2.3333333333333335,165,Smite,Flash,15,False,10921,10450,Enchantment: Warrior,Refillable Potion,Youmuu's Ghostblade,Ninja Tabi,Duskblade of Draktharr,Long Sword,8665,116446,Lane.jungle,Role.none
