,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0, The Blackthorn,Bard,False,Side.blue,2,7,13,2.142857142857143,16,Flash,Exhaust,15,False,10923,9075,Eye of the Watchers,Redemption,Control Ward,Knight's Vow,Ionian Boots of Lucidity,Kindlegem,17728,5591,Lane.bot_lane,Role.support
1,A Bad Jungler,Graves,False,Side.blue,3,8,5,1.0,169,Flash,Smite,15,False,12197,10725,Enchantment: Warrior,Maw of Malmortius,,Ninja Tabi,Vampiric Scepter,Phantom Dancer,4240,172541,Lane.jungle,Role.none
2,hi im stryker,Vayne,False,Side.blue,10,13,5,1.1538461538461537,200,Flash,Heal,16,False,13648,13250,Hexdrinker,Infinity Edge,Statikk Shiv,Berserker's Greaves,Phantom Dancer,B. F. Sword,14107,124723,Lane.bot_lane,Role.carry
3,Figurato,Malzahar,False,Side.blue,10,7,6,2.2857142857142856,231,Flash,Ghost,18,False,14141,13550,Rylai's Crystal Scepter,Liandry's Torment,Morellonomicon,Banshee's Veil,,Sorcerer's Shoes,132907,37113,Lane.mid_lane,Role.solo
4,PVE wertion,Nasus,False,Side.blue,2,8,2,0.5,257,Flash,Teleport,16,False,12461,12333,Null-Magic Mantle,Randuin's Omen,Zz'Rot Portal,Doran's Ring,Trinity Force,Mercury's Treads,108295,40520,Lane.top_lane,Role.solo
5,TUCANA DOGANA,LeBlanc,True,Side.red,13,4,9,5.5,261,Teleport,Flash,18,True,17101,14700,Rabadon's Deathcap,Luden's Echo,,Sorcerer's Shoes,Void Staff,Morellonomicon,172642,20347,Lane.mid_lane,Role.solo
6,KT Score,Ivern,True,Side.red,6,6,18,4.0,139,Smite,Flash,18,False,15351,14775,Locket of the Iron Solari,Enchantment: Cinderhulk,Redemption,Rylai's Crystal Scepter,Athene's Unholy Grail,Ionian Boots of Lucidity,39139,12524,Lane.jungle,Role.none
7,Ayukura,Janna,True,Side.red,2,6,21,3.8333333333333335,21,Flash,Exhaust,16,False,12768,11475,Frost Queen's Claim,Locket of the Iron Solari,Redemption,Ruby Sightstone,Ionian Boots of Lucidity,Mikael's Crucible,14457,11422,Lane.bot_lane,Role.support
8,NEACE  Eeeee,Gangplank,True,Side.red,10,3,14,8.0,326,Flash,Teleport,18,False,19611,17733,Trinity Force,Infinity Edge,Ionian Boots of Lucidity,Statikk Shiv,Phantom Dancer,Mortal Reminder,28937,329726,Lane.top_lane,Role.solo
9,Mob Psychoe 100,Ezreal,True,Side.red,12,8,9,2.625,256,Flash,Heal,18,False,17103,15158,Blade of the Ruined King,Quicksilver Sash,Trinity Force,Muramana,Ionian Boots of Lucidity,Mortal Reminder,39982,158044,Lane.bot_lane,Role.carry
