,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Skymark,Kayle,True,Side.blue,8,11,9,1.5454545454545454,192,Flash,Teleport,15,False,13338,11750,Doran's Ring,Recurve Bow,Nashor's Tooth,Boots of Swiftness,Guinsoo's Rageblade,Runaan's Hurricane,89459,47219,Lane.top_lane,Role.solo
1,GET IN ME VAN,Soraka,True,Side.blue,0,5,29,5.8,4,Flash,Exhaust,15,False,10421,8650,Redemption,Sightstone,Talisman of Ascension,Ardent Censer,Ionian Boots of Lucidity,,13399,4919,Lane.bot_lane,Role.support
2,Klawbro,Ziggs,True,Side.blue,18,7,6,3.4285714285714284,210,Flash,Ignite,16,False,16176,15225,Blasting Wand,Morellonomicon,Luden's Echo,Sorcerer's Shoes,Rabadon's Deathcap,Void Staff,169199,14926,Lane.mid_lane,Role.solo
3,rage Eevee,Ezreal,True,Side.blue,22,4,10,8.0,202,Flash,Heal,16,False,17990,16058,Bilgewater Cutlass,Trinity Force,Lord Dominik's Regards,Muramana,Ionian Boots of Lucidity,The Bloodthirster,19859,142044,Lane.bot_lane,Role.carry
4,Klemydia,Gragas,True,Side.blue,3,3,14,5.666666666666667,197,Smite,Flash,16,False,12625,12025,Enchantment: Runic Echoes,Mercury's Treads,Control Ward,Spirit Visage,Iceborn Gauntlet,Locket of the Iron Solari,134084,46539,Lane.jungle,Role.none
5,Galdrick,Brand,False,Side.red,2,10,9,1.1,36,Flash,Ignite,13,False,8909,8550,Sightstone,Frostfang,Sorcerer's Shoes,Rylai's Crystal Scepter,Haunting Guise,Blasting Wand,36861,3864,Lane.bot_lane,Role.support
6,IQ is 201 ,Lee Sin,False,Side.red,13,10,7,2.0,120,Flash,Smite,15,True,12453,11370,Enchantment: Warrior,Titanic Hydra,Refillable Potion,Negatron Cloak,Boots of Mobility,Dead Man's Plate,17159,81966,Lane.jungle,Role.none
7,D Mort,Lucian,False,Side.red,3,12,6,0.75,206,Flash,Heal,15,False,11090,11050,Doran's Blade,Berserker's Greaves,Essence Reaver,Mortal Reminder,,Phantom Dancer,2981,129795,Lane.bot_lane,Role.carry
8,RandomPrestige,Gnar,False,Side.red,11,6,8,3.1666666666666665,177,Flash,Teleport,17,False,12394,11475,Frozen Mallet,Ninja Tabi,Doran's Blade,The Black Cleaver,Guardian Angel,Giant's Belt,13622,108811,Lane.top_lane,Role.solo
9,Trickster That,Twisted Fate,False,Side.red,1,13,7,0.6153846153846154,131,Flash,Teleport,14,False,9422,10100,Rylai's Crystal Scepter,Lich Bane,Sorcerer's Shoes,,,Aether Wisp,77276,13830,Lane.mid_lane,Role.solo
