,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Lord Edmar,Elise,False,Side.blue,3,7,7,1.4285714285714286,137,Smite,Flash,14,False,9606,9400,Sorcerer's Shoes,Enchantment: Runic Echoes,Refillable Potion,Rylai's Crystal Scepter,Fiendish Codex,Seeker's Armguard,89535,27408,Lane.jungle,Role.none
1,KUMBAYA SHlT,Riven,False,Side.blue,7,6,3,1.6666666666666667,178,Teleport,Flash,15,True,10798,9525,Tiamat,Youmuu's Ghostblade,Refillable Potion,The Black Cleaver,Ionian Boots of Lucidity,Vampiric Scepter,0,120041,Lane.top_lane,Role.solo
2,BubbleTeaLife,Talon,False,Side.blue,8,6,3,1.8333333333333333,170,Ignite,Flash,14,False,10406,9735,Hexdrinker,Youmuu's Ghostblade,Refillable Potion,Ionian Boots of Lucidity,Duskblade of Draktharr,Serrated Dirk,1379,107839,Lane.mid_lane,Role.solo
3,ItsJNasty,Karma,False,Side.blue,0,8,7,0.875,28,Ignite,Flash,11,False,7184,6325,Total Biscuit of Rejuvenation,Locket of the Iron Solari,Frostfang,Sightstone,Ionian Boots of Lucidity,Forbidden Idol,18943,2920,Lane.bot_lane,Role.support
4,KillMyMatesFirst,Ezreal,False,Side.blue,3,11,1,0.36363636363636365,171,Flash,Heal,13,False,9052,8808,Ionian Boots of Lucidity,Doran's Blade,Muramana,Trinity Force,Long Sword,Pickaxe,22542,74120,Lane.bot_lane,Role.carry
5,Toaded Tott,Cassiopeia,True,Side.red,2,5,10,2.4,164,Ghost,Flash,15,False,11454,9445,Doran's Ring,Tear of the Goddess,Negatron Cloak,Fiendish Codex,Rylai's Crystal Scepter,Zhonya's Hourglass,96844,14697,Lane.jungle,Role.none
6,IxEzraxI,Rengar,True,Side.red,14,1,2,16.0,162,Smite,Flash,15,False,14163,12425,Enchantment: Warrior,Tiamat,Boots of Swiftness,Duskblade of Draktharr,Infinity Edge,Long Sword,11759,167749,Lane.jungle,Role.none
7,Her Wolf,Tahm Kench,True,Side.red,3,4,5,2.0,37,Flash,Exhaust,13,False,9136,7700,Face of the Mountain,Refillable Potion,Ruby Sightstone,Control Ward,Knight's Vow,Boots of Swiftness,13067,8051,Lane.bot_lane,Role.support
8,Cyeooo,Yasuo,True,Side.red,2,8,6,1.0,237,Flash,Teleport,15,False,12160,10370,Infinity Edge,Vampiric Scepter,Ninja Tabi,Statikk Shiv,Negatron Cloak,Chain Vest,57362,102236,Lane.top_lane,Role.solo
9,herolineage,Tristana,True,Side.red,17,3,4,7.0,255,Flash,Heal,17,False,17327,15225,Vampiric Scepter,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Phantom Dancer,The Bloodthirster,33980,178968,Lane.bot_lane,Role.carry
