,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,eastern5torm,Jhin,False,Side.blue,12,8,10,2.75,217,Heal,Flash,16,False,15473,14930,Infinity Edge,Rapid Firecannon,Essence Reaver,Ionian Boots of Lucidity,Maw of Malmortius,,18991,159974,Lane.bot_lane,Role.carry
1,Dat Boiiiiiiiii,Yasuo,False,Side.blue,11,8,9,2.5,275,Flash,Teleport,18,True,15806,15105,Mercury's Treads,Infinity Edge,Phantom Dancer,Vampiric Scepter,Dead Man's Plate,Spirit Visage,28870,201578,Lane.top_lane,Role.solo
2,Hècarim,Vi,False,Side.blue,5,5,12,3.4,146,Smite,Flash,16,False,12106,12250,Enchantment: Warrior,Guardian Angel,,Dead Man's Plate,Boots of Swiftness,Spirit Visage,2196,137292,Lane.jungle,Role.none
3,EnVy Nien,Taliyah,False,Side.blue,4,12,8,1.0,208,Flash,Ghost,14,False,12342,12400,Doran's Ring,Morellonomicon,Luden's Echo,Sorcerer's Shoes,Rylai's Crystal Scepter,Blasting Wand,128985,14315,Lane.mid_lane,Role.solo
4,N810HO,Bard,False,Side.blue,1,10,13,1.4,21,Flash,Exhaust,14,False,9331,8075,Redemption,Forbidden Idol,Sightstone,Locket of the Iron Solari,Ionian Boots of Lucidity,Spellthief's Edge,22612,7174,Lane.bot_lane,Role.support
5,Extreme Person,Shaco,True,Side.red,6,8,18,3.0,157,Ignite,Smite,16,False,14580,13725,Enchantment: Runic Echoes,Ionian Boots of Lucidity,Blasting Wand,Lich Bane,Hextech Protobelt-01,Void Staff,90904,64451,Lane.jungle,Role.none
6,JuanCarlosFist,Kog'Maw,True,Side.red,15,6,8,3.8333333333333335,206,Ghost,Flash,17,False,16314,15075,Seraph's Embrace,Blasting Wand,Zhonya's Hourglass,Luden's Echo,Sorcerer's Shoes,Rylai's Crystal Scepter,149848,21276,Lane.mid_lane,Role.solo
7,Captain Kyru,Lulu,True,Side.red,2,5,21,4.6,22,Flash,Exhaust,15,False,11178,10625,Redemption,Ruby Sightstone,Ionian Boots of Lucidity,Athene's Unholy Grail,Ardent Censer,,19571,8021,Lane.bot_lane,Role.support
8,Danman96,Ezreal,True,Side.red,13,4,16,7.25,226,Flash,Heal,17,False,17501,16550,Mortal Reminder,Blade of the Ruined King,Ionian Boots of Lucidity,The Bloodthirster,Muramana,Iceborn Gauntlet,26547,181916,Lane.bot_lane,Role.carry
9,Rapidx,Riven,True,Side.red,7,10,13,2.0,279,Flash,Teleport,18,False,16193,15550,Ravenous Hydra,The Bloodthirster,Ionian Boots of Lucidity,The Black Cleaver,Guardian Angel,Last Whisper,784,205116,Lane.top_lane,Role.solo
