,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,InfernalRebirth,Jhin,False,Side.blue,2,7,9,1.5714285714285714,184,Ghost,Flash,16,False,13375,13300,Essence Reaver,Rapid Firecannon,,Infinity Edge,Last Whisper,Ionian Boots of Lucidity,10029,139988,Lane.mid_lane,Role.solo
1,HoNSol0,Evelynn,False,Side.blue,7,7,13,2.857142857142857,217,Flash,Smite,18,False,16523,13225,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Boots of Mobility,The Dark Seal,Void Staff,Lich Bane,175587,76838,Lane.jungle,Role.none
2,Autumn Clouds,Varus,False,Side.blue,10,7,11,3.0,318,Heal,Flash,18,False,18186,15600,Rapid Firecannon,Essence Reaver,Quicksilver Sash,Berserker's Greaves,Infinity Edge,Lord Dominik's Regards,15643,244475,Lane.bot_lane,Role.carry
3,foggedftw2,Tryndamere,False,Side.blue,10,6,4,2.3333333333333335,427,Ignite,Flash,18,True,21784,16950,Infinity Edge,Blade of the Ruined King,Statikk Shiv,Ionian Boots of Lucidity,The Black Cleaver,Lord Dominik's Regards,92932,330695,Lane.top_lane,Role.solo
4,aphromoo,Leona,False,Side.blue,3,7,21,3.4285714285714284,46,Exhaust,Flash,15,False,12672,10550,Ruby Sightstone,Face of the Mountain,Locket of the Iron Solari,Control Ward,Frozen Heart,Boots of Mobility,14198,9249,Lane.bot_lane,Role.support
5,xSojin,Shyvana,True,Side.red,15,6,8,3.8333333333333335,289,Smite,Ghost,18,False,19831,18508,Mercury's Treads,Trinity Force,Randuin's Omen,Enchantment: Bloodrazor,Thornmail,Guardian Angel,146558,138440,Lane.jungle,Role.none
6,cesuna,Vayne,True,Side.red,6,8,13,2.375,223,Flash,Heal,17,False,15294,13550,Blade of the Ruined King,Mercurial Scimitar,Zeal,Guinsoo's Rageblade,Berserker's Greaves,Doran's Blade,5197,139367,Lane.bot_lane,Role.carry
7,Scherb,Orianna,True,Side.red,6,7,16,3.142857142857143,274,Flash,Ghost,18,False,16310,15725,Zhonya's Hourglass,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Rabadon's Deathcap,Blasting Wand,185325,18691,Lane.mid_lane,Role.solo
8,Asyc xD ,Thresh,True,Side.red,3,6,17,3.3333333333333335,36,Ignite,Flash,15,False,11827,10300,Ruby Sightstone,Redemption,Locket of the Iron Solari,Boots of Mobility,Face of the Mountain,Ruby Crystal,18597,9230,Lane.bot_lane,Role.support
9,Firé,Rengar,True,Side.red,3,5,9,2.4,332,Ignite,Flash,18,False,15827,15980,Randuin's Omen,Tiamat,The Black Cleaver,Dead Man's Plate,Ninja Tabi,Guardian Angel,17375,225239,Lane.top_lane,Role.solo
