,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Izzzat,Thresh,True,Side.blue,2,8,10,1.5,23,Ignite,Flash,11,False,8466,7550,Ruby Sightstone,Boots of Mobility,Glacial Shroud,Relic Shield,Spirit Visage,Cloth Armor,9268,4599,Lane.bot_lane,Role.support
1,S0und,Jhin,True,Side.blue,12,10,7,1.9,165,Heal,Flash,14,False,13539,10650,Essence Reaver,Lord Dominik's Regards,Rapid Firecannon,Boots of Swiftness,Doran's Blade,,3902,132788,Lane.bot_lane,Role.carry
2,Anthøny,Kha'Zix,True,Side.blue,8,4,8,4.0,89,Smite,Flash,14,False,11754,10700,Refillable Potion,Youmuu's Ghostblade,Boots of Mobility,Enchantment: Warrior,Maw of Malmortius,Chain Vest,5754,124001,Lane.jungle,Role.none
3,KHugorino,Poppy,True,Side.blue,1,1,4,5.0,223,Teleport,Flash,16,False,11191,9750,Corrupting Potion,Spirit Visage,Mercury's Treads,Sunfire Cape,Phage,Sheen,25038,93573,Lane.top_lane,Role.solo
4,Wolfblader,Twisted Fate,True,Side.blue,4,1,9,13.0,227,Ghost,Flash,16,False,13390,11560,Luden's Echo,Morellonomicon,Lich Bane,Sorcerer's Shoes,Amplifying Tome,Doran's Ring,123376,19450,Lane.mid_lane,Role.solo
5,taehyungg,Orianna,False,Side.red,2,7,5,1.0,167,Ghost,Flash,14,False,9110,8975,Doran's Ring,Morellonomicon,Blasting Wand,Rylai's Crystal Scepter,Sorcerer's Shoes,,74695,13042,Lane.mid_lane,Role.solo
6,Taeyang,Maokai,False,Side.red,0,3,3,1.0,226,Teleport,Flash,15,False,9208,8600,Warden's Mail,Corrupting Potion,Cloth Armor,Spirit Visage,Sunfire Cape,Mercury's Treads,104657,17662,Lane.top_lane,Role.solo
7,Rank 1 Cabbage,Elise,False,Side.red,5,1,0,5.0,22,Flash,Smite,7,False,7229,3585,Enchantment: Runic Echoes,Refillable Potion,Boots of Speed,Amplifying Tome,,,16456,10603,Lane.jungle,Role.none
8,Vaginex,Brand,False,Side.red,4,9,10,1.5555555555555556,34,Ignite,Flash,12,False,9151,7860,,Liandry's Torment,Ruby Sightstone,Frostfang,Amplifying Tome,Sorcerer's Shoes,35999,3115,Lane.bot_lane,Role.support
9,Bombs,Tristana,False,Side.red,13,7,6,2.7142857142857144,199,Heal,Flash,14,True,14154,13500,Quicksilver Sash,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,Infinity Edge,Vampiric Scepter,23903,121550,Lane.bot_lane,Role.carry
