,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Kamille W,Viktor,False,Side.blue,5,5,8,2.6,258,Ghost,Flash,16,False,12681,12750,Rylai's Crystal Scepter,Sheen,Perfect Hex Core,Void Staff,Ionian Boots of Lucidity,Aether Wisp,161302,18701,Lane.mid_lane,Role.solo
1,S Diana 2,Caitlyn,False,Side.blue,13,9,12,2.7777777777777777,183,Heal,Flash,15,False,13833,12700,B. F. Sword,Infinity Edge,Phantom Dancer,Runaan's Hurricane,Berserker's Greaves,Vampiric Scepter,1476,153076,Lane.bot_lane,Role.carry
2,S Jessica 2,Janna,False,Side.blue,3,6,25,4.666666666666667,13,Exhaust,Flash,13,False,10355,9225,Mikael's Crucible,Boots of Mobility,Eye of the Oasis,Redemption,Control Ward,Aegis of the Legion,6716,2589,Lane.bot_lane,Role.support
3,BlackGanja420,Vi,False,Side.blue,7,14,9,1.1428571428571428,132,Flash,Smite,14,False,11523,11233,Enchantment: Warrior,Randuin's Omen,Ionian Boots of Lucidity,Trinity Force,Null-Magic Mantle,Hunter's Potion,3752,110540,Lane.jungle,Role.none
4,TheDankWithinUs,Cassiopeia,False,Side.blue,6,6,9,2.5,216,Flash,Teleport,15,False,12639,11620,Rylai's Crystal Scepter,Tear of the Goddess,Blasting Wand,Rod of Ages,Amplifying Tome,Morellonomicon,133083,10800,Lane.top_lane,Role.solo
5,hi im larz,Ziggs,True,Side.red,4,6,21,4.166666666666667,192,Ghost,Flash,16,True,14332,12800,Doran's Ring,Rabadon's Deathcap,Blasting Wand,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Morellonomicon,154157,11515,Lane.mid_lane,Role.solo
6,BestDumptruckBR,Lee Sin,True,Side.red,5,7,17,3.142857142857143,130,Flash,Smite,17,False,13346,10525,Dead Man's Plate,Tiamat,Enchantment: Warrior,Guardian Angel,Mercury's Treads,,14765,112431,Lane.jungle,Role.none
7,NaVi Juan,Twitch,True,Side.red,18,5,10,5.6,230,Heal,Flash,18,False,18293,16625,Mercurial Scimitar,Runaan's Hurricane,Zeal,Infinity Edge,The Bloodthirster,Berserker's Greaves,0,182875,Lane.bot_lane,Role.carry
8,OPKen,Blitzcrank,True,Side.red,5,9,16,2.3333333333333335,29,Exhaust,Flash,14,False,11384,9750,Ruby Sightstone,Redemption,Locket of the Iron Solari,Banner of Command,Relic Shield,Boots of Mobility,12414,8823,Lane.bot_lane,Role.support
9,Waifu Killer,Jayce,True,Side.red,8,7,7,2.142857142857143,253,Teleport,Flash,17,False,14888,13575,Corrupting Potion,Edge of Night,Mercury's Treads,The Black Cleaver,Maw of Malmortius,Banshee's Veil,26355,136891,Lane.top_lane,Role.solo
