,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Jurassiq,Pantheon,False,Side.blue,2,9,5,0.7777777777777778,121,Flash,Ignite,12,False,8152,8000,Youmuu's Ghostblade,Corrupting Potion,Ninja Tabi,Sunfire Cape,Cloth Armor,Cloth Armor,11791,48583,Lane.top_lane,Role.solo
1,Daarr,Lee Sin,False,Side.blue,10,7,4,2.0,159,Flash,Smite,14,True,11511,10450,Enchantment: Cinderhulk,The Black Cleaver,Tiamat,Spectre's Cowl,Ninja Tabi,Giant's Belt,30176,101399,Lane.jungle,Role.none
2,Rositajonez,Caitlyn,False,Side.blue,4,9,8,1.3333333333333333,241,Heal,Flash,14,False,11683,11150,Doran's Blade,Infinity Edge,Berserker's Greaves,Null-Magic Mantle,Rapid Firecannon,Runaan's Hurricane,5193,167187,Lane.bot_lane,Role.carry
3,Lukwer,Malzahar,False,Side.blue,4,9,5,1.0,165,Flash,Ghost,14,False,9551,8960,Doran's Ring,Control Ward,Morellonomicon,Amplifying Tome,Rylai's Crystal Scepter,Ionian Boots of Lucidity,90234,22448,Lane.mid_lane,Role.solo
4,Abou222,Nami,False,Side.blue,2,2,13,7.5,10,Exhaust,Flash,12,False,8418,7860,Control Ward,Mikael's Crucible,Eye of the Watchers,Ardent Censer,Boots of Speed,Amplifying Tome,14081,4562,Lane.bot_lane,Role.support
5,owowowowowowowo,Ezreal,True,Side.red,10,4,9,4.75,177,Heal,Flash,15,False,13240,12183,Lord Dominik's Regards,Bilgewater Cutlass,Muramana,Berserker's Greaves,,Trinity Force,19699,106028,Lane.bot_lane,Role.carry
6,TheKushGuy,Karma,True,Side.red,1,7,22,3.2857142857142856,10,Exhaust,Flash,13,False,9266,8600,Eye of the Watchers,Redemption,Athene's Unholy Grail,Null-Magic Mantle,Ionian Boots of Lucidity,Cloth Armor,12803,2975,Lane.bot_lane,Role.support
7,Pekin Woof,Ryze,True,Side.red,5,2,17,11.0,218,Flash,Ghost,16,False,13155,11885,Seraph's Embrace,Mercurial Scimitar,Rod of Ages,Blasting Wand,Ionian Boots of Lucidity,Amplifying Tome,152321,10321,Lane.mid_lane,Role.solo
8,Leagué,Riven,True,Side.red,6,7,13,2.7142857142857144,209,Flash,Teleport,16,False,13293,12475,The Black Cleaver,Quicksilver Sash,Guardian Angel,Vampiric Scepter,Ionian Boots of Lucidity,Ravenous Hydra,0,145183,Lane.top_lane,Role.solo
9,1936 1948,Shaco,True,Side.red,14,2,9,11.5,157,Smite,Ignite,17,False,14889,13975,Titanic Hydra,Enchantment: Warrior,Hextech Gunblade,Duskblade of Draktharr,Boots of Mobility,,34331,145331,Lane.jungle,Role.none
