,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,50ShadesOfKappa,Jayce,False,Side.blue,12,10,8,2.0,201,Teleport,Flash,16,False,15001,14750,Youmuu's Ghostblade,The Black Cleaver,The Bloodthirster,Serrated Dirk,Ionian Boots of Lucidity,B. F. Sword,21233,122653,Lane.top_lane,Role.solo
1,amgod1,Caitlyn,False,Side.blue,10,8,7,2.125,229,Heal,Flash,15,False,15395,14300,The Bloodthirster,Rapid Firecannon,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,,2224,189794,Lane.bot_lane,Role.carry
2,FaR007,Bard,False,Side.blue,2,7,18,2.857142857142857,23,Ignite,Flash,15,False,11651,11125,Randuin's Omen,Ruby Sightstone,Redemption,Frost Queen's Claim,Ionian Boots of Lucidity,Control Ward,18221,9775,Lane.bot_lane,Role.support
3,Aisonu,Graves,False,Side.blue,2,6,14,2.6666666666666665,174,Flash,Smite,17,False,13005,12150,Enchantment: Warrior,Refillable Potion,Ninja Tabi,Phantom Dancer,The Black Cleaver,Guardian Angel,4204,176430,Lane.jungle,Role.none
4,Jhené Aiko,Xerath,False,Side.blue,4,7,11,2.142857142857143,180,Flash,Exhaust,16,False,12913,12550,Doran's Ring,Needlessly Large Rod,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,125430,11150,Lane.mid_lane,Role.solo
5,Arselan,Lee Sin,True,Side.red,9,7,12,3.0,133,Flash,Smite,17,True,14340,12525,Youmuu's Ghostblade,Randuin's Omen,Enchantment: Warrior,Guardian Angel,Ionian Boots of Lucidity,Refillable Potion,31640,111947,Lane.jungle,Role.none
6,ACuteKoreanGirI,Yasuo,True,Side.red,13,8,8,2.625,277,Exhaust,Flash,18,False,17310,14383,Trinity Force,Infinity Edge,Phantom Dancer,Guardian Angel,Mercury's Treads,Long Sword,30523,188360,Lane.mid_lane,Role.solo
7,Hanjaro,Jhin,True,Side.red,6,7,11,2.4285714285714284,273,Flash,Heal,17,False,16240,13050,,Youmuu's Ghostblade,Boots of Swiftness,Last Whisper,Death's Dance,Statikk Shiv,32313,201386,Lane.bot_lane,Role.carry
8,Clarizio,Janna,True,Side.red,1,2,19,10.0,29,Flash,Exhaust,15,False,11231,10510,Redemption,Ruby Sightstone,Locket of the Iron Solari,Control Ward,Eye of the Oasis,Ionian Boots of Lucidity,12154,8409,Lane.bot_lane,Role.support
9,Pohq,Riven,True,Side.red,8,6,7,2.5,264,Flash,Teleport,18,False,15480,14600,Ninja Tabi,The Black Cleaver,Youmuu's Ghostblade,Titanic Hydra,Pickaxe,Guardian Angel,0,195289,Lane.top_lane,Role.solo
