,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,my life is LOL,Jayce,True,Side.blue,18,4,8,6.5,251,Teleport,Flash,18,False,18116,14225,Edge of Night,Youmuu's Ghostblade,Doran's Blade,Mercury's Treads,The Black Cleaver,Maw of Malmortius,23559,179056,Lane.top_lane,Role.solo
1,US Great Again,Cho'Gath,True,Side.blue,5,9,5,1.1111111111111112,181,Flash,Ignite,15,False,12694,11585,Luden's Echo,Zhonya's Hourglass,Abyssal Scepter,Ionian Boots of Lucidity,Amplifying Tome,Blasting Wand,86006,15936,Lane.mid_lane,Role.solo
2,platinum piggy,Jhin,True,Side.blue,13,3,10,7.666666666666667,194,Heal,Flash,15,False,15294,14325,The Bloodthirster,Infinity Edge,Phantom Dancer,Ionian Boots of Lucidity,Rapid Firecannon,Long Sword,6325,146263,Lane.bot_lane,Role.carry
3,CrazyRandy,Blitzcrank,True,Side.blue,2,3,14,5.333333333333333,43,Exhaust,Flash,14,False,10396,8925,Knight's Vow,Redemption,Ruby Sightstone,,Boots of Swiftness,Warden's Mail,14469,11642,Lane.bot_lane,Role.support
4,Jeffery zou,Hecarim,True,Side.blue,11,8,17,3.5,103,Ghost,Smite,17,False,15383,12883,Enchantment: Warrior,Refillable Potion,Spirit Visage,Boots of Swiftness,Trinity Force,Rapid Firecannon,17137,137433,Lane.jungle,Role.none
5,Wazabiee,Graves,False,Side.red,5,12,7,1.0,251,Heal,Flash,15,True,13241,13850,Youmuu's Ghostblade,B. F. Sword,Death's Dance,Lord Dominik's Regards,Boots of Swiftness,Dagger,1419,171421,Lane.bot_lane,Role.carry
6,Vooldo,Fizz,False,Side.red,13,9,4,1.8888888888888888,166,Ignite,Flash,16,False,12970,12050,Doran's Ring,Rabadon's Deathcap,Lich Bane,Zhonya's Hourglass,Sorcerer's Shoes,,74129,21691,Lane.mid_lane,Role.solo
7,Wynaan,Alistar,False,Side.red,0,9,13,1.4444444444444444,46,Exhaust,Flash,14,False,8978,8025,Eye of the Equinox,Warden's Mail,Knight's Vow,Boots of Swiftness,Control Ward,Glacial Shroud,4960,7596,Lane.bot_lane,Role.support
8,InvertedComposer,Corki,False,Side.red,8,12,4,1.0,219,Flash,Exhaust,16,False,13491,12858,Trinity Force,Corrupting Potion,Hextech Gunblade,Edge of Night,Sorcerer's Shoes,Crystalline Bracer,116725,35229,Lane.top_lane,Role.solo
9,NWMack,Ekko,False,Side.red,1,8,6,0.875,134,Flash,Smite,14,False,10721,10300,Zhonya's Hourglass,Enchantment: Runic Echoes,Boots of Speed,Hextech Revolver,Lich Bane,,100517,31336,Lane.jungle,Role.none
